function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
15;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);mg.cpp:988-988,mg.cpp:1005-1020,mg.cpp:1029-1036,mg.cpp:1044-1055;42.120697021484;7.9692306518555;6.810004234314;6.8225016593933;6.8349990844727;10.415514945984;0.017674028873444;1.4026851204108e-05;2.653878482306e-06;4.5440001485986e-06;4.5440001485986e-06;4.5440001485986e-06;6.8622716753453e-06;0;2;"100,0,0,0,0,0,0,0,0,0,0";_ZL5residPvS_S_iiiPdi;;;;;;;;;;
24;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);mg.cpp:895-895,mg.cpp:909-928,mg.cpp:939-941,mg.cpp:949-960;18.938100814819;3.5830860137939;3.059999704361;3.0674998760223;3.0750000476837;4.6998753547668;0.010606844909489;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_ZL5psinvPvS_iiiPdi;;;;;;;;;;
29;mg_omp_cpp_clang++;vranlc(int, double*, double, double*);c_randdp.cpp:148-148,c_randdp.cpp:155-155,c_randdp.cpp:163-175;8.5970029830933;1.6265518665314;2.7849998474121;2.7849998474121;2.7849998474121;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z6vranlciPddS_;;;;;;;;;;
12;mg_omp_cpp_clang++;zran3(void*, int, int, int, int, int, int);mg.cpp:479-479,mg.cpp:501-501,mg.cpp:869-879,mg.cpp:1257-1260,mg.cpp:1275-1296,mg.cpp:1305-1317,mg.cpp:1324-1324,mg.cpp:1342-1365,mg.cpp:1373-1388;7.9796228408813;1.5097435712814;2.5849997997284;2.5849997997284;2.5849997997284;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_ZL5zran3Pviiiiii;;;;;;;;;;
16;mg_omp_cpp_clang++;mg3P(double*, double*, double*, double*, double*, int, int, int, int);mg.cpp:750-750,mg.cpp:759-761,mg.cpp:770-773,mg.cpp:780-781,mg.cpp:787-787,mg.cpp:793-801,mg.cpp:1083-1097,mg.cpp:1103-1144;7.9641876220703;1.5068233013153;1.2849999666214;1.2899997234344;1.2949995994568;1.9032133817673;0.0070708082057536;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_ZL4mg3PPdS_S_S_S_iiii;;;;;;;;;;
25;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);mg.cpp:582-582,mg.cpp:605-646,mg.cpp:653-653,mg.cpp:660-660,mg.cpp:667-743;6.12748670578;1.1593196392059;0.97000002861023;0.99250000715256;1.0149999856949;1.2966970205307;0.031819775700569;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_ZL6interpPviiiS_iiii;;;;;;;;;;
3868;libc.so.6;__memset_avx512_unaligned_erms;;1.7749646902084;0.33582308888435;0.16500000655651;0.28749999403954;0.40999999642372;0.6664714217186;0.17324115335941;1.7749646902084;0.33582308888435;0.57499998807907;0.57500004768372;0.57500004768372;0.86835539340973;5.9604644775391e-08;2;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx512_unaligned_erms;;;;;;;;;;
20;mg_omp_cpp_clang++;comm3(void*, int, int, int, int);mg.cpp:529-529,mg.cpp:538-568;1.003240942955;0.18981306254864;0.15500000119209;0.1625000089407;0.1700000166893;0.31279140710831;0.010606613010168;0;0;0;0;0;0;0;2;"100,0,0,0,0,0,0,0,0,0,0";_ZL5comm3Pviiii;;;;;;;;;;
912;libomp.so;__kmp_invoke_microtask;;0.78715825080872;0.1489302366972;0.025000000372529;0.12749999761581;0.23000000417233;1.1134996414185;0.14495688676834;0.78715825080872;0.1489302366972;0.25499999523163;0.25499999523163;0.25499999523163;0.38509675860405;0;2;"0,0,100,0,0,0,0,0,0,0,0";__kmp_invoke_microtask;;;;;;;;;;
484;libomp.so;__kmpc_threadprivate_register_vec;;0.67911696434021;0.12848883867264;0.029999999329448;0.11000000685453;0.19000001251698;0.88491141796112;0.11313709616661;0.67911696434021;0.12848883867264;0.21999999880791;0.21999999880791;0.21999999880791;0.33224040269852;0;2;"0,0,100,0,0,0,0,0,0,0,0";__kmpc_threadprivate_register_vec;;;;;;;;;;
