name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_ws_mg_omp_cpp_clang++/binaries/mg_omp_cpp_clang++;93.162559509277;17.626344680786;;
kernel;3.4573225975037;0.65412497520447;;
/usr/lib64/libc.so.6;1.8675715923309;0.35334432125092;;
/usr/lib64/libomp.so;1.5125787258148;0.28617969155312;;
