Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.970014572144;910621;81314998976;1385000000;0;57424;0;15000000;0;444485;84250051584;57443;16850.0103168;60000000;18.533864974976;0;0;1475000000;0;
cycles;fedora;_ALL;_ALL;0;0;17.970014572144;910621;81314998976;1385000000;0;57424;0;15000000;0;444485;84250051584;57443;16850.0103168;60000000;18.533864974976;0;0;1475000000;0;
cycles;fedora;556570;_ALL;0;0;17.970014572144;910621;81314998976;1385000000;0;57424;0;15000000;0;444485;84250051584;57443;16850.0103168;60000000;18.533864974976;0;0;1475000000;0;
cycles;fedora;556570;556583;17.841117858887;0;9.5450038909912;155744;9244999232;135000000;0;57425;0;0;8.934027671814;444086;9545004032;57443;1909.0008064;10000000;18.288341522217;0;0;155000000;0;
cycles;fedora;556570;556587;17.838855743408;0;9.5450067520142;155948;9245000512;120000000;0;57425;0;0;8.9322080612183;444287;9545007104;57443;1909.0014208;5000000;18.288339614868;0;0;175000000;0;
cycles;fedora;556570;556585;17.84122467041;0;9.5700063705444;155835;9260000000;160000000;0;57425;0;0;8.9358205795288;444192;9570006016;57443;1914.0012032;5000000;18.288356781006;0;0;145000000;0;
cycles;fedora;556570;556570;18.2799243927;0;17.970014572144;910621;17145000128;435000000;0;57424;0;0;5.0484247207642;444485;17970014208;57443;3594.0028416;15000000;18.533864974976;0;0;375000000;0;
cycles;fedora;556570;556584;17.842977523804;0;9.1850051879883;155795;8895000128;130000000;0;57425;0;0;4.1620588302612;444144;9185005568;57443;1837.0011136;20000000;18.288349151611;0;0;140000000;0;
cycles;fedora;556570;556586;17.840383529663;0;9.4900074005127;155889;9199999360;130000000;0;57425;0;5000000;8.9335870742798;444243;9490007040;57443;1898.001408;5000000;18.288352966309;0;0;150000000;0;
cycles;fedora;556570;556588;17.839702606201;0;9.4000034332275;155997;9095000256;140000000;0;57425;0;10000000;8.9331521987915;444338;9400003584;57443;1880.0007168;0;18.288341522217;0;0;155000000;0;
cycles;fedora;556570;556589;17.838768005371;0;9.5450038909912;156037;9229999360;135000000;0;57425;0;0;4.5127859115601;444389;9545004032;57443;1909.0008064;0;18.288352966309;0;0;180000000;0;
