function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
13;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);mg.cpp:988-988,mg.cpp:1005-1020,mg.cpp:1029-1036,mg.cpp:1044-1055;49.958576202393;8.1982183456421;5.2350001335144;7.1681261062622;8.5400009155273;7.442666053772;1.5777052640915;9.9803883131244e-06;1.6377849760829e-06;1.1455998901511e-05;1.1455999811005e-05;1.14560007205e-05;1.8174745491706e-05;6.8751336004466e-13;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL5residPvS_S_iiiPdi;;;;;;;;;;
23;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);mg.cpp:895-895,mg.cpp:909-928,mg.cpp:939-941,mg.cpp:949-960;22.302537918091;3.6598536968231;2.3499994277954;3.1999995708466;3.7749996185303;3.3011887073517;0.66254937648773;0.0043531777337193;0.0007143578841351;0.0049967998638749;0.0049967998638749;0.0049968003295362;0.0079273357987404;2.4890642325026e-10;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL5psinvPvS_iiiPdi;;;;;;;;;;
24;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);mg.cpp:582-582,mg.cpp:605-646,mg.cpp:653-653,mg.cpp:660-660,mg.cpp:667-743;10.532723426819;1.7284233570099;1.1399999856949;1.5112497806549;1.734999537468;1.5415543317795;0.27702158689499;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL6interpPviiiS_iiii;;;;;;;;;;
14;mg_omp_cpp_clang++;mg3P(double*, double*, double*, double*, double*, int, int, int, int);mg.cpp:750-750,mg.cpp:759-761,mg.cpp:770-773,mg.cpp:780-781,mg.cpp:787-787,mg.cpp:793-801,mg.cpp:1083-1097,mg.cpp:1103-1144;7.9060769081116;1.2973897457123;0.88499999046326;1.1343748569489;1.3149998188019;1.1220004558563;0.19256599247456;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL4mg3PPdS_S_S_S_iiii;;;;;;;;;;
28;mg_omp_cpp_clang++;vranlc(int, double*, double, double*);c_randdp.cpp:148-148,c_randdp.cpp:155-155,c_randdp.cpp:163-175;2.8357334136963;0.46534478664398;3.2549993991852;3.2549993991852;3.2549993991852;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z6vranlciPddS_;;;;;;;;;;
11;mg_omp_cpp_clang++;zran3(void*, int, int, int, int, int, int);mg.cpp:479-479,mg.cpp:501-501,mg.cpp:869-879,mg.cpp:1257-1260,mg.cpp:1275-1296,mg.cpp:1305-1317,mg.cpp:1324-1324,mg.cpp:1342-1349,mg.cpp:1357-1362,mg.cpp:1373-1388;2.2258970737457;0.36527043581009;2.5549981594086;2.5549981594086;2.5549981594086;0;0;1.6726907858811e-07;2.7448908923589e-08;1.9199998746444e-07;1.920000016753e-07;1.9200001588615e-07;3.0460464017779e-07;7.5960212173542e-15;1;"100,0,0,0,0,0,0,0,0,0,0";_ZL5zran3Pviiiiii;;;;;;;;;;
3611;libc.so.6;__memset_avx2_unaligned_erms;;1.4548923969269;0.23874831199646;0.089999996125698;0.20874999463558;0.38499999046326;0.44321656227112;0.090937577188015;1.4548923969269;0.23874831199646;1.6699998378754;1.6699999570847;1.6700000762939;2.6494257450104;7.8040798712209e-08;8;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx2_unaligned_erms;;;;;;;;;;
-1;kernel;unknown_kernel_region;;1.1281950473785;0.18513716757298;0.074999995529652;0.16187499463558;0.36499997973442;0.49042722582817;0.089320346713066;1.1281950473785;0.18513716757298;1.2949999570847;1.2950000762939;1.2950000762939;2.0544948577881;4.5056875563887e-08;8;"0,0,3.4749034749035,0,0,89.96138996139,6.5637065637066,0,0,0,0";unknown kernel region;;;;;;;;;;
18;mg_omp_cpp_clang++;comm3(void*, int, int, int, int);mg.cpp:529-529,mg.cpp:538-568;0.8711930513382;0.14296305179596;0.064999997615814;0.125;0.15000000596046;0.22052764892578;0.031052950769663;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL5comm3Pviiii;;;;;;;;;;
12;mg_omp_cpp_clang++;norm2u3(void*, int, int, int, double*, double*, int, int, int);mg.cpp:812-812,mg.cpp:826-855;0.62290304899216;0.10221859067678;0.064999997615814;0.089374996721745;0.11499999463558;0.046520780771971;0.015683816745877;0;0;0;0;0;0;0;8;"100,0,0,0,0,0,0,0,0,0,0";_ZL7norm2u3PviiiPdS0_iii;;;;;;;;;;
