key;label;is_mpi;is_omp;
fedora_33276;33276;false;false;
fedora_33276_33276;0;false;true;
fedora_33276_33297;1;false;true;
fedora_33276_33298;2;false;true;
fedora_33276_33299;3;false;true;
fedora_33276_33300;4;false;true;
fedora_33276_33301;5;false;true;
fedora_33276_33302;6;false;true;
fedora_33276_33303;7;false;true;
