key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_72377;72377;false;false;
lbw-Lenovo-G5000-IRH8_72377_72399;72399;false;false;
lbw-Lenovo-G5000-IRH8_72377_72400;72400;false;false;
lbw-Lenovo-G5000-IRH8_72377_72401;72401;false;false;
lbw-Lenovo-G5000-IRH8_72377_72402;72402;false;false;
lbw-Lenovo-G5000-IRH8_72377_72404;72404;false;false;
lbw-Lenovo-G5000-IRH8_72377_72407;72407;false;false;
lbw-Lenovo-G5000-IRH8_72377_72409;72409;false;false;
lbw-Lenovo-G5000-IRH8_72377_72413;72413;false;false;
