group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,0,64,;0xf2f0,0xf2f6,0xf343,0xf349,;Success;128;Success;256;128;128;128;128;2;
2;LL;VMOVUPD,VADDPD,;0,8,;0xf2fd,0xf316,;Success;64;Success;128;72;56;72;72;1;
