Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.470018386841;423478;113924997248;1225000000;0;2575;0;0;0;129475;116960114688;2596;23392.0229376;15000000;20.705997467041;0;0;1795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.470018386841;423478;113924997248;1225000000;0;2575;0;0;0;129475;116960114688;2596;23392.0229376;15000000;20.705997467041;0;0;1795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;_ALL;0;0;16.470018386841;423478;113924997248;1225000000;0;2575;0;0;0;129475;116960114688;2596;23392.0229376;15000000;20.705997467041;0;0;1795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105781;20.28295135498;0;16.465013504028;571063;16125002368;135000000;0;2575;0;0;15.460237503052;129487;16465013760;2596;3293.002752;5000000;20.558423995972;0;0;200000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105782;20.283750534058;0;16.470018386841;571089;16114999104;120000000;0;2575;0;0;15.461253166199;129488;16470019072;2596;3294.0038144;0;20.558399200439;0;0;235000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105753;4.7513155937195;0;13.115016937256;423478;12414998848;325000000;0;2575;0;0;1.9213924407959;129475;13115017216;2596;2623.0034432;0;20.705997467041;0;0;375000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105776;9.1242113113403;0;9.0300092697144;570926;8824997952;65000000;0;2575;0;0;1.846813082695;129475;9030008832;2596;1806.0017664;0;20.558549880981;0;0;140000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105777;20.280433654785;0;14.49001121521;570958;14164999360;115000000;0;2575;0;0;1.8240896463394;129542;14490011648;2596;2898.0023296;5000000;20.558584213257;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105778;20.280704498291;0;14.490016937256;570985;14104999936;160000000;0;2575;0;0;1.8242630958557;129598;14490016768;2596;2898.0033536;5000000;20.558612823486;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105779;20.28115272522;0;16.430011749268;571009;16060002560;160000000;0;2575;0;0;15.462329864502;129475;16430012416;2596;3286.0024832;0;20.558465957642;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;105753;105780;20.285396575928;0;16.470014572144;571033;16114997120;145000000;0;2575;0;0;15.463184356689;129475;16470014976;2596;3294.0029952;0;20.558443069458;0;0;210000000;0;
