Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.690021514893;1862;78379998208;1270000000;0;1410;0;5000000;0;926223;87390063616;1425;17478.0127232;6340000000;15.924361228943;0;0;1395000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.690021514893;1862;78379998208;1270000000;0;1410;0;5000000;0;926223;87390063616;1425;17478.0127232;6340000000;15.924361228943;0;0;1395000000;0;
cycles;fedora;26819;_ALL;0;0;15.690021514893;1862;78379998208;1270000000;0;1410;0;5000000;0;926223;87390063616;1425;17478.0127232;6340000000;15.924361228943;0;0;1395000000;0;
cycles;fedora;26819;26819;7.7530550956726;0;15.690021514893;1862;14790000320;420000000;0;1410;0;5000000;7.7530550956726;926223;15690021888;1425;3138.0043776;135000000;15.924361228943;0;0;340000000;0;
cycles;fedora;26819;26853;6.2188725471497;0;10.240014076233;625684;9179999040;120000000;0;1410;0;0;3.8652467727661;925876;10240014336;1425;2048.0028672;775000000;15.300191879272;0;0;165000000;0;
cycles;fedora;26819;26852;9.0678300857544;0;10.240010261536;625605;9024999936;120000000;0;1410;0;0;9.0678300857544;926024;10240010240;1425;2048.002048;965000000;15.30041885376;0;0;130000000;0;
cycles;fedora;26819;26851;10.311886787415;0;10.24001121521;625554;9119998208;115000000;0;1410;0;0;4.9701018333435;925879;10240011264;1425;2048.0022528;850000000;15.300324440002;0;0;155000000;0;
cycles;fedora;26819;26854;15.291044235229;0;10.244999885559;625738;9090000000;110000000;0;1410;0;0;9.0951910018921;925875;10245000192;1425;2049.0000384;900000000;15.300136566162;0;0;145000000;0;
cycles;fedora;26819;26856;15.291215896606;0;10.244998931885;625844;9065000384;115000000;0;1410;0;0;9.0952644348145;925876;10244999168;1425;2048.9998336;900000000;15.300031661987;0;0;165000000;0;
cycles;fedora;26819;26855;15.291246414185;0;10.245000839233;625791;9005000256;125000000;0;1410;0;0;9.0952987670898;925897;10245001216;1425;2049.0002432;965000000;15.300106048584;0;0;150000000;0;
cycles;fedora;26819;26857;15.291394233704;0;10.245005607605;625921;9105000064;145000000;0;1410;0;0;9.095401763916;925875;10245005312;1425;2049.0010624;850000000;15.299953460693;0;0;145000000;0;
