key;label;is_mpi;is_omp;
fedora_30814;30814;false;false;
fedora_30814_30814;0;false;true;
fedora_30814_30837;1;false;true;
fedora_30814_30838;2;false;true;
fedora_30814_30839;3;false;true;
fedora_30814_30840;4;false;true;
fedora_30814_30841;5;false;true;
fedora_30814_30842;6;false;true;
fedora_30814_30843;7;false;true;
