loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
37;mg_omp_cpp_aocc;resid(void*, void*, void*, int, int, int, double*, int);11;mg.cpp:881-885;Innermost;20.002674102783;4.5435981750488;3.3500001430511;3.7675004005432;4.1850004196167;2.8118326663971;0.59043437242508;20.002674102783;4.5435981750488;3.3500001430511;3.7675004005432;4.1850004196167;2.8118326663971;0.59043437242508;2;;;;;;;;;;
38;mg_omp_cpp_aocc;resid(void*, void*, void*, int, int, int, double*, int);11;mg.cpp:888-893;Innermost;16.352550506592;3.714474439621;3.0799999237061;3.0799999237061;3.0800001621246;4.9750294685364;2.3841857910156e-07;16.352550506592;3.714474439621;3.0799999237061;3.0799999237061;3.0800001621246;4.9750294685364;2.3841857910156e-07;2;;;;;;;;;;
23;mg_omp_cpp_aocc;zran3(void*, int, int, int, int, int, int);9;mg.cpp:479-479,mg.cpp:501-501,mg.cpp:1163-1165,mg.cpp:1172-1172;Innermost;13.512085914612;3.0692639350891;5.0899982452393;5.0899982452393;5.0899982452393;0;0;13.512085914612;3.0692639350891;5.0899982452393;5.0899982452393;5.0899982452393;0;0;1;;;;;;;;;;
77;mg_omp_cpp_aocc;psinv(void*, void*, int, int, int, double*, int);19;mg.cpp:808-812;Innermost;11.308743476868;2.5687758922577;2.1049997806549;2.1300001144409;2.1550002098083;3.6365549564362;0.035355642437935;11.308743476868;2.5687758922577;2.1049997806549;2.1300001144409;2.1550002098083;3.6365549564362;0.035355642437935;2;;;;;;;;;;
93;mg_omp_cpp_aocc;vranlc(int, double*, double, double*);25;c_randdp.cpp:155-155,c_randdp.cpp:163-172;Single;7.4064316749573;1.6823675632477;2.7900002002716;2.7900002002716;2.7900002002716;0;0;7.4064316749573;1.6823675632477;2.7900002002716;2.7900002002716;2.7900002002716;0;0;1;;;;;;;;;;
78;mg_omp_cpp_aocc;psinv(void*, void*, int, int, int, double*, int);19;mg.cpp:814-819;Innermost;5.7472839355469;1.3054928779602;0.98000001907349;1.0824999809265;1.1850000619888;0.94480794668198;0.14495691657066;5.7472839355469;1.3054928779602;0.98000001907349;1.0824999809265;1.1850000619888;0.94480794668198;0.14495691657066;2;;;;;;;;;;
57;mg_omp_cpp_aocc;mg3P(double*, double*, double*, double*, double*, int, int, int, int);12;mg.cpp:957-961;Innermost;4.4996061325073;1.02208340168;0.82000005245209;0.84750008583069;0.87500005960464;1.1533085107803;0.03889087960124;4.4996061325073;1.02208340168;0.82000005245209;0.84750008583069;0.87500005960464;1.1533085107803;0.03889087960124;2;;;;;;;;;;
54;mg_omp_cpp_aocc;mg3P(double*, double*, double*, double*, double*, int, int, int, int);12;mg.cpp:963-973;Innermost;2.9466445446014;0.66932892799377;0.52000004053116;0.5550000667572;0.5900000333786;1.1709158420563;0.049497470259666;2.9466445446014;0.66932892799377;0.52000004053116;0.5550000667572;0.5900000333786;1.1709158420563;0.049497470259666;2;;;;;;;;;;
88;mg_omp_cpp_aocc;interp(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:624-627;Innermost;1.5131418704987;0.34370946884155;0.28499999642372;0.28499999642372;0.28499999642372;0.46035173535347;0;1.5131418704987;0.34370946884155;0.28499999642372;0.28499999642372;0.28499999642372;0.46035173535347;0;2;;;;;;;;;;
32;mg_omp_cpp_aocc;norm2u3(void*, int, int, int, double*, double*, int, int, int);10;mg.cpp:735-738;Innermost;1.5131418704987;0.34370946884155;0.21500000357628;0.28500002622604;0.35500001907349;0.088531143963337;0.098994962871075;1.5131418704987;0.34370946884155;0.21500000357628;0.28500002622604;0.35500001907349;0.088531143963337;0.098994962871075;2;;;;;;;;;;
86;mg_omp_cpp_aocc;interp(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:614-617;Innermost;1.3936833143234;0.31657454371452;0.25;0.26249998807907;0.27500000596046;0.52202296257019;0.017677674070001;1.3936833143234;0.31657454371452;0.25;0.26249998807907;0.27500000596046;0.52202296257019;0.017677674070001;2;;;;;;;;;;
87;mg_omp_cpp_aocc;interp(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:619-622;Innermost;1.0884002447128;0.24722962081432;0.20000000298023;0.20500001311302;0.21000000834465;0.37033605575562;0.0070710717700422;1.0884002447128;0.24722962081432;0.20000000298023;0.20500001311302;0.21000000834465;0.37033605575562;0.0070710717700422;2;;;;;;;;;;
83;mg_omp_cpp_aocc;interp(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:603-606;Innermost;1.0618538856506;0.24119961261749;0.20000000298023;0.20000000298023;0.20000000298023;0.32305386662483;0;1.0618538856506;0.24119961261749;0.20000000298023;0.20000000298023;0.20000000298023;0.32305386662483;0;2;;;;;;;;;;
85;mg_omp_cpp_aocc;interp(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:611-612;Innermost;0.79639047384262;0.18089973926544;0.11999999731779;0.15000000596046;0.18000000715256;0.0070548765361309;0.042426414787769;0.79639047384262;0.18089973926544;0.11999999731779;0.15000000596046;0.18000000715256;0.0070548765361309;0.042426414787769;2;;;;;;;;;;
