group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x40cf33,0x40cf3a,0x40cf89,0x40cf90,0x40cfd8,0x40cfdf,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x40ce94,0x40cea1,;Success;256;Success;128;128;0;72;0;1;
15;LLLLLLSSLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-192,-64,-256,-448,-512,-128,-384,-320,-256,-192,-128,-64,;0x40ceb2,0x40ceb9,0x40cec0,0x40cef2,0x40cef9,0x40cf0c,0x40cf25,0x40cf2c,0x40cf62,0x40cf7b,0x40cf82,0x40cfca,0x40cfd1,0x40d007,0x40d00e,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x40ce9b,;Success;512;Success;64;64;0;64;0;1;
