Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.450026512146;726421;75225004736;1515000000;0;2240;0;0;0;201274;81680155648;2251;16336.0311296;2610000000;10.474853515625;0;0;2330000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.450026512146;726421;75225004736;1515000000;0;2240;0;0;0;201274;81680155648;2251;16336.0311296;2610000000;10.474853515625;0;0;2330000000;0;
cycles;fedora;37323;_ALL;0;0;10.450026512146;726421;75225004736;1515000000;0;2240;0;0;0;201274;81680155648;2251;16336.0311296;2610000000;10.474853515625;0;0;2330000000;0;
cycles;fedora;37323;37346;4.0507054328918;0;10.140020370483;728663;9265000896;155000000;0;2240;0;0;1.8851668834686;201274;10140020736;2251;2028.0041472;430000000;10.472611427307;0;0;290000000;0;
cycles;fedora;37323;37347;4.4390301704407;0;10.210024833679;728741;9460000896;160000000;0;2240;0;0;4.079523563385;201274;10210024448;2251;2042.0048896;310000000;10.472533226013;0;0;280000000;0;
cycles;fedora;37323;37351;10.005875587463;0;10.135021209717;728973;9320000832;180000000;0;2240;0;0;5.9837942123413;201273;10135021568;2251;2027.0043136;340000000;10.472299575806;0;0;295000000;0;
cycles;fedora;37323;37348;8.8679218292236;0;10.2000207901;728799;9429999680;145000000;0;2240;0;0;8.509786605835;201273;10200020992;2251;2040.0041984;330000000;10.472473144531;0;0;295000000;0;
cycles;fedora;37323;37352;10.24128818512;0;10.205011367798;729033;9494999552;115000000;0;2240;0;0;9.8825941085815;201275;10205010944;2251;2041.0021888;290000000;10.472242355347;0;0;305000000;0;
cycles;fedora;37323;37350;10.242519378662;0;10.215012550354;728915;9459998400;180000000;0;2240;0;0;9.8842792510986;201273;10215012352;2251;2043.0024704;285000000;10.472357749939;0;0;290000000;0;
cycles;fedora;37323;37349;9.3176746368408;0;10.125018119812;728858;9290002368;170000000;0;2240;0;0;5.97780418396;201273;10125018112;2251;2025.0036224;380000000;10.472414970398;0;0;285000000;0;
cycles;fedora;37323;37323;6.7414202690125;0;10.450026512146;726421;9505002112;410000000;0;2240;0;0;6.3838210105896;201274;10450026496;2251;2090.0052992;245000000;10.474853515625;0;0;290000000;0;
