group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
3;LLL;VMOVUPD,VADDPD,VADDPD,;0,16,8,;0x8a87,0x8aa1,0x8aac,;Success;64;Success;192;80;112;80;80;1;
1;S;VMOVUPD,;0,;0x8aca,;Success;64;Success;64;64;0;64;64;1;
2;LL;VMOVUPD,VADDPD,;0,16,;0x8a80,0x8a96,;Success;64;Success;128;80;48;80;80;1;
1;L;VADDPD,;0,;0x8ac3,;Success;64;Success;64;64;0;64;64;1;
1;L;VMULPD,;0,;0x8a8f,;Success;64;Success;64;64;0;64;64;1;
