key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_86150;86150;false;false;
lbw-Lenovo-G5000-IRH8_86150_86150;86150;false;false;
lbw-Lenovo-G5000-IRH8_86150_86341;86341;false;false;
lbw-Lenovo-G5000-IRH8_86150_86342;86342;false;false;
lbw-Lenovo-G5000-IRH8_86150_86343;86343;false;false;
lbw-Lenovo-G5000-IRH8_86150_86345;86345;false;false;
lbw-Lenovo-G5000-IRH8_86150_86346;86346;false;false;
lbw-Lenovo-G5000-IRH8_86150_86347;86347;false;false;
lbw-Lenovo-G5000-IRH8_86150_86348;86348;false;false;
