group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;SSSS;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-24,-16,-8,0,;0x40b216,0x40b22f,0x40b248,0x40b260,;Success;32;Success;32;32;0;32;32;4;
4;SSSS;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-24,-16,-8,0,;0x40b223,0x40b23c,0x40b255,0x40b26b,;Success;32;Success;32;32;0;32;32;4;
4;LLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-24,-16,-8,0,;0x40b210,0x40b229,0x40b242,0x40b25b,;Success;32;Success;32;32;0;32;32;4;
4;LLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-24,-16,-8,0,;0x40b21d,0x40b236,0x40b24f,0x40b266,;Success;32;Success;32;32;0;32;32;4;
