Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.000022888184;670828;112504997760;1605000000;0;3152;0;0;0;960390;116940164096;3169;23388.0328192;25000000;17.289562225342;0;0;2805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;17.000022888184;670828;112504997760;1605000000;0;3152;0;0;0;960390;116940164096;3169;23388.0328192;25000000;17.289562225342;0;0;2805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;_ALL;0;0;17.000022888184;670828;112504997760;1605000000;0;3152;0;0;0;960390;116940164096;3169;23388.0328192;25000000;17.289562225342;0;0;2805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128696;17.183780670166;0;15.010023117065;673051;14394999424;175000000;0;3152;0;0;0.44167372584343;960486;15010023424;3169;3002.0046848;5000000;17.287435531616;0;0;435000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128697;17.185886383057;0;16.965026855469;673075;16349997952;200000000;0;3152;0;0;17.185886383057;960476;16965026816;3169;3393.0053632;5000000;17.287401199341;0;0;410000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128698;17.18540763855;0;16.990022659302;673098;16400001344;215000000;0;3152;0;0;17.18540763855;960476;16990022656;3169;3398.0045312;5000000;17.287376403809;0;0;370000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128699;17.185688018799;0;16.995027542114;673133;16404998656;195000000;0;3152;0;0;17.185688018799;960477;16995026944;3169;3399.0053888;0;17.287343978882;0;0;395000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128700;17.18860244751;0;17.000022888184;673179;16430000576;190000000;0;3152;0;0;17.18860244751;960527;17000023040;3169;3400.004608;0;17.287349700928;0;0;380000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128695;17.185995101929;0;15.025018692017;673029;14395001728;235000000;0;3152;0;0;0.32539784908295;960481;15025018880;3169;3005.003776;5000000;17.287452697754;0;0;390000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128694;6.8313026428223;0;9.3500108718872;672997;8994999232;155000000;0;3152;0;0;0.12041442096233;960391;9350010880;3169;1870.002176;0;17.287393569946;0;0;200000000;0;
cycles;lbw-Lenovo-G5000-IRH8;128671;128671;5.9282250404358;0;9.6050109863281;670828;9134998848;240000000;0;3152;0;0;0.12522864341736;960390;9605011456;3169;1921.0022912;5000000;17.289562225342;0;0;225000000;0;
