key;label;is_mpi;is_omp;
fedora_28320;28320;false;false;
fedora_28320_28320;28320;false;false;
fedora_28320_28341;28341;false;false;
fedora_28320_28342;28342;false;false;
fedora_28320_28343;28343;false;false;
fedora_28320_28344;28344;false;false;
fedora_28320_28345;28345;false;false;
fedora_28320_28346;28346;false;false;
fedora_28320_28347;28347;false;false;
