Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.234985351563;26163;0;2165000000;105404987520;1547;0;45000000;0;862817;144865110016;1565;28973.0220032;0;18.597579956055;29139992896;0;8110000064;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;18.234985351563;26163;0;2165000000;105404987520;1547;0;45000000;0;862817;144865110016;1565;28973.0220032;0;18.597579956055;29139992896;0;8110000064;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;_ALL;0;0;18.234985351563;26163;0;2165000000;105404987520;1547;0;45000000;0;862817;144865110016;1565;28973.0220032;0;18.597579956055;29139992896;0;8110000064;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64462;4.757453918457;0;18.125007629395;245815;0;245000000;10814999040;1547;0;5000000;4.757453918457;840734;18125006848;1565;3625.0013696;0;18.594919204712;6284997952;0;775000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64463;1.5877614021301;0;17.980037689209;246815;0;225000000;12489997632;1547;0;5000000;1.5877614021301;840200;17980037120;1565;3596.007424;0;18.593383789063;4249997440;0;1010000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64464;18.188762664795;0;18.180000305176;248003;0;315000000;16075000640;1547;0;15000000;10.200909614563;840477;18179999744;1565;3635.9999488;0;18.592473983765;445000000;0;1330000064;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64460;14.398878097534;0;18.154983520508;243136;0;210000000;15409999872;1547;0;0;14.398878097534;840716;18154983424;1565;3630.9966848;0;18.597579956055;1220000000;0;1315000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64461;7.7879137992859;0;18.149988174438;244445;0;295000000;10594999872;1547;0;5000000;7.7879137992859;840085;18149988352;1565;3629.9976704;0;18.595640182495;6670004608;0;585000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64473;18.189949035645;0;18.234985351563;251750;0;345000000;16014998848;1547;0;5000000;18.189949035645;840377;18234984448;1565;3646.9968896;0;18.588626861572;445000000;0;1425000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64467;3.1819458007813;0;18.095048904419;249288;0;305000000;11894994624;1547;0;0;3.1819458007813;840129;18095048704;1565;3619.0097408;0;18.590841293335;5014995712;0;880000000;0;
cycles;lbw-Lenovo-G5000-IRH8;64438;64470;1.8962631225586;0;17.94506072998;250360;0;225000000;12109996992;1547;0;10000000;1.8962631225586;840699;17945061376;1565;3589.0122752;0;18.590339660645;4809997184;0;790000000;0;
