group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;VMOVUPD,;0,;0xf000,;Success;64;Success;64;64;0;64;64;1;
1;L;VMOVUPD,;0,;0xf019,;Success;64;Success;64;64;0;64;64;1;
1;L;VADDPD,;0,;0xf007,;Success;64;Success;64;64;0;64;64;1;
3;SSS;VMOVUPD,VMOVUPD,VMOVUPD,;5200,1072,9328,;0xf00e,0xf02c,0xf03e,;Success;64;Success;192;192;0;8320;192;1;
1;L;VADDPD,;0,;0xf037,;Success;64;Success;64;64;0;64;64;1;
