Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;23.684944152832;893283;112200001920;1190000000;0;2912;0;0;0;695125;137890064384;2936;27578.0128768;22670001472;23.80184173584;0;0;1830000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;23.684944152832;893283;112200001920;1190000000;0;2912;0;0;0;695125;137890064384;2936;27578.0128768;22670001472;23.80184173584;0;0;1830000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;_ALL;0;0;23.684944152832;893283;112200001920;1190000000;0;2912;0;0;0;695125;137890064384;2936;27578.0128768;22670001472;23.80184173584;0;0;1830000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119180;23.458652496338;0;16.31502532959;228072;14579999424;125000000;0;2913;0;0;14.705467224121;694692;16315024384;2936;3263.0048768;1385000064;23.466619491577;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119149;3.836874961853;0;23.684944152832;893283;17349999424;300000000;0;2912;0;0;3.836874961853;695125;23684943872;2936;4736.9887744;5635000384;23.80184173584;0;0;400000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119182;23.45824432373;0;16.270021438599;228164;15360000064;140000000;0;2913;0;0;14.704064369202;694693;16270021632;2936;3254.0043264;545000000;23.466527938843;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119183;23.460954666138;0;16.325017929077;228207;15365001792;155000000;0;2913;0;0;14.707325935364;694821;16325017600;2936;3265.00352;590000000;23.466613769531;0;0;215000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119184;23.459352493286;0;16.325012207031;228313;15365000128;150000000;0;2913;0;0;14.705718040466;694832;16325011456;2936;3265.0022912;570000000;23.466520309448;0;0;240000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119181;23.458793640137;0;16.32502746582;228130;14555000448;140000000;0;2913;0;0;14.705522537231;694665;16325027840;2936;3265.005568;1384999552;23.466535568237;0;0;245000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119178;8.8241052627563;0;16.325004577637;227974;9754999744;95000000;0;2913;0;0;6.7250723838806;694692;16325004288;2936;3265.0008576;6345000640;23.466718673706;0;0;130000000;0;
cycles;lbw-Lenovo-G5000-IRH8;119149;119179;14.874821662903;0;16.320013046265;228023;9870000896;85000000;0;2913;0;0;6.1215391159058;694665;16320013312;2936;3264.0026624;6215000832;23.466642379761;0;0;150000000;0;
