Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.915010452271;15539;79799993152;1815000000;0;58429;0;0;0;16123;85655105536;58440;17131.0211072;1730000000;11.000583648682;0;0;2310000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.915010452271;15539;79799993152;1815000000;0;58429;0;0;0;16123;85655105536;58440;17131.0211072;1730000000;11.000583648682;0;0;2310000000;0;
cycles;fedora;569238;_ALL;0;0;10.915010452271;15539;79799993152;1815000000;0;58429;0;0;0;16123;85655105536;58440;17131.0211072;1730000000;11.000583648682;0;0;2310000000;0;
cycles;fedora;569238;569238;10.836590766907;0;10.915010452271;15539;10089999680;435000000;0;58429;0;0;10.170638084412;16123;10915010560;58440;2183.002112;105000000;11.000583648682;0;0;285000000;0;
cycles;fedora;569238;569254;10.109449386597;0;10.600011825562;17819;9639999616;215000000;0;58429;0;0;8.1819257736206;16123;10600011776;58440;2120.0023552;455000000;10.998303413391;0;0;290000000;0;
cycles;fedora;569238;569258;10.75014591217;0;10.705012321472;17995;10095000000;215000000;0;58429;0;0;10.645161628723;16122;10705012736;58440;2141.0025472;130000000;10.998127937317;0;0;265000000;0;
cycles;fedora;569238;569255;10.114807128906;0;10.700023651123;17870;10154999744;195000000;0;58429;0;0;10.114807128906;16123;10700023808;58440;2140.0047616;50000000;10.998252868652;0;0;300000000;0;
cycles;fedora;569238;569256;10.751927375793;0;10.655013084412;17909;9789998208;210000000;0;58429;0;0;9.7040548324585;16122;10655012864;58440;2131.0025728;370000000;10.998213768005;0;0;285000000;0;
cycles;fedora;569238;569257;10.749766349792;0;10.700010299683;17956;9975000256;185000000;0;58429;0;0;10.644947052002;16122;10700010496;58440;2140.0020992;250000000;10.99816608429;0;0;290000000;0;
cycles;fedora;569238;569253;10.751663208008;0;10.700012207031;17780;9989999040;200000000;0;58429;0;0;10.6457862854;16123;10700012544;58440;2140.0025088;215000000;10.998343467712;0;0;295000000;0;
cycles;fedora;569238;569259;10.706252098083;0;10.680010795593;18034;10064996608;160000000;0;58429;0;0;10.706252098083;16127;10680010752;58440;2136.0021504;155000000;10.998092651367;0;0;300000000;0;
