block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
812;mg_omp_cpp_g++;mg.cpp:1012-1016;31.805734634399;5.239999294281;;;;;;;;;;;;;;;;
854;mg_omp_cpp_g++;mg.cpp:1018-1019,mg.cpp:1029-1030;22.033363342285;3.6299996376038;;;;;;;;;;;;;;;;
915;mg_omp_cpp_g++;mg.cpp:917-921;15.508331298828;2.5549998283386;;;;;;;;;;;;;;;;
960;mg_omp_cpp_g++;mg.cpp:923-928;7.7693409919739;1.2799999713898;;;;;;;;;;;;;;;;
1008;mg_omp_cpp_g++;mg.cpp:1108-1113;5.3110728263855;0.875;;;;;;;;;;;;;;;;
1022;mg_omp_cpp_g++;mg.cpp:1115-1125;3.0955967903137;0.50999999046326;;;;;;;;;;;;;;;;
1411;mg_omp_cpp_g++;mg.cpp:619-623;2.5493149757385;0.4200000166893;;;;;;;;;;;;;;;;
1131;mg_omp_cpp_g++;mg.cpp:631-635;2.2761740684509;0.37499997019768;;;;;;;;;;;;;;;;
1095;mg_omp_cpp_g++;mg.cpp:614-617;2.0940802097321;0.34500002861023;;;;;;;;;;;;;;;;
1118;mg_omp_cpp_g++;mg.cpp:625-629;2.0030331611633;0.3299999833107;;;;;;;;;;;;;;;;
1144;mg_omp_cpp_g++;mg.cpp:637-641;1.6995433568954;0.28000000119209;;;;;;;;;;;;;;;;
232;mg_omp_cpp_g++;mg.cpp:841-844;0.54628175497055;0.089999988675117;;;;;;;;;;;;;;;;
633;mg_omp_cpp_g++;mg.cpp:545-547;0.27314087748528;0.044999994337559;;;;;;;;;;;;;;;;
696;mg_omp_cpp_g++;mg.cpp:558-560;0.18209391832352;0.029999997466803;;;;;;;;;;;;;;;;
647;mg_omp_cpp_g++;mg.cpp:550-552;0.15174493193626;0.024999998509884;;;;;;;;;;;;;;;;
817;mg_omp_cpp_g++;mg.cpp:1012-1016;0.12139595299959;0.019999999552965;;;;;;;;;;;;;;;;
956;mg_omp_cpp_g++;mg.cpp:917-917,mg.cpp:923-923;0.060697976499796;0.0099999997764826;;;;;;;;;;;;;;;;
920;mg_omp_cpp_g++;mg.cpp:917-921;0.060697976499796;0.0099999997764826;;;;;;;;;;;;;;;;
1105;mg_omp_cpp_g++;mg.cpp:619-620;0.030348988249898;0.0049999998882413;;;;;;;;;;;;;;;;
926;mg_omp_cpp_g++;mg.cpp:923-923;0.030348988249898;0.0049999998882413;;;;;;;;;;;;;;;;
246;mg_omp_cpp_g++;mg.cpp:841-841;0.030348988249898;0.0049999998882413;;;;;;;;;;;;;;;;
1026;mg_omp_cpp_g++;mg.cpp:1117-1125;0.030348988249898;0.0049999998882413;;;;;;;;;;;;;;;;
