Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.560019493103;764118;78415004736;1170000000;0;1443;0;0;0;565613;86380063744;1459;17276.0127488;5385000000;15.801495552063;0;0;1410000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.560019493103;764118;78415004736;1170000000;0;1443;0;0;0;565613;86380063744;1459;17276.0127488;5385000000;15.801495552063;0;0;1410000000;0;
cycles;fedora;27140;_ALL;0;0;15.560019493103;764118;78415004736;1170000000;0;1443;0;0;0;565613;86380063744;1459;17276.0127488;5385000000;15.801495552063;0;0;1410000000;0;
cycles;fedora;27140;27161;3.6508266925812;0;10.11501121521;392140;9064999296;110000000;0;1444;0;0;3.0006070137024;565423;10115011584;1459;2023.0023168;780000000;15.173283576965;0;0;160000000;0;
cycles;fedora;27140;27165;14.930530548096;0;10.120008468628;392424;9060000000;95000000;0;1444;0;0;8.9914579391479;565383;10120008704;1459;2024.0017408;795000000;15.172958374023;0;0;170000000;0;
cycles;fedora;27140;27140;8.6372108459473;0;15.560019493103;764118;14595000512;395000000;0;1443;0;0;8.6372108459473;565613;15560019968;1459;3112.0039936;240000000;15.801495552063;0;0;330000000;0;
cycles;fedora;27140;27162;15.165823936462;0;10.120000839233;392193;9145000960;110000000;0;1444;0;0;8.9868450164795;565360;10120000512;1459;2024.0001024;705000000;15.173167228699;0;0;160000000;0;
cycles;fedora;27140;27164;15.164581298828;0;10.120000839233;392367;9119999168;120000000;0;1444;0;0;8.9856424331665;565368;10120000512;1459;2024.0001024;730000000;15.173000335693;0;0;150000000;0;
cycles;fedora;27140;27166;15.164484024048;0;10.120002746582;392485;9145001664;110000000;0;1444;0;0;8.9854249954224;565396;10120002560;1459;2024.000512;720000000;15.172911643982;0;0;145000000;0;
cycles;fedora;27140;27167;11.970160484314;0;10.115007400513;392538;9190001664;130000000;0;1444;0;0;5.7910866737366;565357;10115007488;1459;2023.0014976;655000000;15.172819137573;0;0;140000000;0;
cycles;fedora;27140;27163;7.3467206954956;0;10.110012054443;392288;9095001472;100000000;0;1444;0;0;7.3467206954956;565359;10110012416;1459;2022.0024832;760000000;15.173070907593;0;0;155000000;0;
