Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.740016937256;154091;77989995968;1490000000;0;1985;0;0;0;909749;85795106816;1995;17159.0213632;4075000000;10.755657196045;0;0;2240000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.740016937256;154091;77989995968;1490000000;0;1985;0;0;0;909749;85795106816;1995;17159.0213632;4075000000;10.755657196045;0;0;2240000000;0;
cycles;fedora;34011;_ALL;0;0;10.740016937256;154091;77989995968;1490000000;0;1985;0;0;0;909749;85795106816;1995;17159.0213632;4075000000;10.755657196045;0;0;2240000000;0;
cycles;fedora;34011;34011;5.1114187240601;0;10.740016937256;154091;9964999040;385000000;0;1985;0;0;5.1114187240601;909749;10740017152;1995;2148.0034304;95000000;10.755657196045;0;0;295000000;0;
cycles;fedora;34011;34032;6.9505214691162;0;10.720015525818;158919;9630000128;160000000;0;1985;0;0;6.9505214691162;909530;10720015360;1995;2144.003072;675000000;10.750611305237;0;0;255000000;0;
cycles;fedora;34011;34037;10.720457077026;0;10.725008964539;159221;9934999552;130000000;0;1985;0;0;10.720457077026;909531;10725009408;1995;2145.0018816;375000000;10.750309944153;0;0;285000000;0;
cycles;fedora;34011;34033;7.7803273200989;0;10.720012664795;158973;9709999296;155000000;0;1985;0;0;7.7803273200989;909530;10720012288;1995;2144.0024576;560000000;10.750556945801;0;0;295000000;0;
cycles;fedora;34011;34034;10.718535423279;0;10.720011711121;159060;9564999488;155000000;0;1985;0;0;10.718535423279;909530;10720011264;1995;2144.0022528;735000000;10.750470161438;0;0;265000000;0;
cycles;fedora;34011;34038;10.720376014709;0;10.725008010864;159267;9849999104;180000000;0;1985;0;0;10.720376014709;909553;10725008384;1995;2145.0016768;405000000;10.750286102295;0;0;290000000;0;
cycles;fedora;34011;34036;10.721165657043;0;10.725008964539;159168;9944999552;175000000;0;1985;0;0;10.721165657043;909545;10725009408;1995;2145.0018816;335000000;10.750377655029;0;0;270000000;0;
cycles;fedora;34011;34035;8.6901769638062;0;10.720023155212;159111;9389999808;150000000;0;1985;0;0;8.6901769638062;909539;10720023552;1995;2144.0047104;895000000;10.750428199768;0;0;285000000;0;
