loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
6;mg_omp_f90_gfortran;resid_._omp_fn.0;9;mg.f90:609-611;Innermost;31.183700561523;5.2950005531311;;;;;;31.183700561523;5.2950005531311;;;;;;;;;;;;;;;;
5;mg_omp_f90_gfortran;resid_._omp_fn.0;9;mg.f90:623-623;Innermost;20.936361312866;3.55499958992;;;;;;20.936361312866;3.55499958992;;;;;;;;;;;;;;;;
15;mg_omp_f90_gfortran;psinv_._omp_fn.0;13;mg.f90:538-540;Innermost;15.047086715698;2.5549993515015;;;;;;15.047086715698;2.5549993515015;;;;;;;;;;;;;;;;
14;mg_omp_f90_gfortran;psinv_._omp_fn.0;13;mg.f90:547-547;Innermost;7.3910369873047;1.2549999952316;;;;;;7.3910369873047;1.2549999952316;;;;;;;;;;;;;;;;
53;mg_omp_f90_gfortran;rprj3_._omp_fn.0;17;mg.f90:701-703;Innermost;5.7420401573181;0.97499996423721;;;;;;5.7420401573181;0.97499996423721;;;;;;;;;;;;;;;;
52;mg_omp_f90_gfortran;rprj3_._omp_fn.0;17;mg.f90:709-716;Innermost;2.296816110611;0.38999998569489;;;;;;2.296816110611;0.38999998569489;;;;;;;;;;;;;;;;
20;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:791-793;Innermost;2.1201379299164;0.35999998450279;;;;;;2.1201379299164;0.35999998450279;;;;;;;;;;;;;;;;
22;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:778-780;Innermost;2.0906915664673;0.35499998927116;;;;;;2.0906915664673;0.35499998927116;;;;;;;;;;;;;;;;
21;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:785-787;Innermost;2.0906915664673;0.35499998927116;;;;;;2.0906915664673;0.35499998927116;;;;;;;;;;;;;;;;
19;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:797-799;Innermost;2.0906915664673;0.35499998927116;;;;;;2.0906915664673;0.35499998927116;;;;;;;;;;;;;;;;
18;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:803-805;Innermost;1.8256744146347;0.31000000238419;;;;;;1.8256744146347;0.31000000238419;;;;;;;;;;;;;;;;
1;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;8;mg.f90:954-956;Innermost;0.76560539007187;0.12999999523163;;;;;;0.76560539007187;0.12999999523163;;;;;;;;;;;;;;;;
74;mg_omp_f90_gfortran;vranlc;39;randi8.f90:59-61;Single;0.70671266317368;0.11999999731779;;;;;;0.70671266317368;0.11999999731779;;;;;;;;;;;;;;;;
49;mg_omp_f90_gfortran;comm3_._omp_fn.0;16;mg.f90:1019-1021;Innermost;0.55948090553284;0.095000006258488;;;;;;0.55948090553284;0.095000006258488;;;;;;;;;;;;;;;;
66;mg_omp_f90_gfortran;zran3_._omp_fn.1;30;mg.f90:1143-1156;Innermost;0.41224905848503;0.070000000298023;;;;;;0.41224905848503;0.070000000298023;;;;;;;;;;;;;;;;
2;mg_omp_f90_gfortran;resid_._omp_fn.0;9;mg.f90:604-604,mg.f90:607-613,mg.f90:623-623;Outermost;52.296741485596;8.8800001144409;;;;;;0.17667816579342;0.029999999329448;;;;;;;;;;;;;;;;
48;mg_omp_f90_gfortran;comm3_._omp_fn.0;16;mg.f90:1027-1028;Innermost;0.14723180234432;0.025000000372529;;;;;;0.14723180234432;0.025000000372529;;;;;;;;;;;;;;;;
16;mg_omp_f90_gfortran;interp_._omp_fn.0;14;mg.f90:773-773,mg.f90:777-780,mg.f90:783-805;Outermost;10.335673332214;1.7549999952316;;;;;;0.11778544634581;0.019999999552965;;;;;;;;;;;;;;;;
11;mg_omp_f90_gfortran;psinv_._omp_fn.0;13;mg.f90:533-533,mg.f90:536-542,mg.f90:547-547;Outermost;22.555908203125;3.8299992084503;;;;;;0.11778544634581;0.019999999552965;;;;;;;;;;;;;;;;
45;mg_omp_f90_gfortran;comm3_._omp_fn.0;16;mg.f90:1035-1036;Innermost;0.088339082896709;0.014999999664724;;;;;;0.088339082896709;0.014999999664724;;;;;;;;;;;;;;;;
50;mg_omp_f90_gfortran;rprj3_._omp_fn.0;17;mg.f90:692-692,mg.f90:695-703,mg.f90:706-711,mg.f90:716-716;Outermost;8.097749710083;1.3750001192093;;;;;;0.058892723172903;0.0099999997764826;;;;;;;;;;;;;;;;
65;mg_omp_f90_gfortran;zran3_._omp_fn.1;30;mg.f90:1140-1140,mg.f90:1143-1156;Outermost;0.44169545173645;0.075000010430813;;;;;;0.029446361586452;0.0049999998882413;;;;;;;;;;;;;;;;
7;mg_omp_f90_gfortran;zran3_._omp_fn.2;10;mg.f90:1236-1240;Single;0.029446361586452;0.0049999998882413;;;;;;0.029446361586452;0.0049999998882413;;;;;;;;;;;;;;;;
