loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
9;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:609-611;Innermost;29.789333343506;2.9699997901917;;;;;;29.789333343506;2.9699997901917;;;;;;;;;;;;;;;;
8;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:623-623;Innermost;22.016021728516;2.1949996948242;;;;;;22.016021728516;2.1949996948242;;;;;;;;;;;;;;;;
20;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:538-540;Innermost;13.039103507996;1.2999999523163;;;;;;13.039103507996;1.2999999523163;;;;;;;;;;;;;;;;
19;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:547-547;Innermost;8.0240631103516;0.79999995231628;;;;;;8.0240631103516;0.79999995231628;;;;;;;;;;;;;;;;
62;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:701-703;Innermost;4.96488904953;0.49499997496605;;;;;;4.96488904953;0.49499997496605;;;;;;;;;;;;;;;;
26;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:791-793;Innermost;2.9588732719421;0.29499998688698;;;;;;2.9588732719421;0.29499998688698;;;;;;;;;;;;;;;;
24;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:803-805;Innermost;2.4072189331055;0.23999997973442;;;;;;2.4072189331055;0.23999997973442;;;;;;;;;;;;;;;;
61;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:709-716;Innermost;2.3069181442261;0.22999997437;;;;;;2.3069181442261;0.22999997437;;;;;;;;;;;;;;;;
25;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:797-799;Innermost;2.2066175937653;0.22000001370907;;;;;;2.2066175937653;0.22000001370907;;;;;;;;;;;;;;;;
27;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:785-787;Innermost;1.4543614387512;0.14499999582767;;;;;;1.4543614387512;0.14499999582767;;;;;;;;;;;;;;;;
29;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:778-780;Innermost;1.2537598609924;0.12499999254942;;;;;;1.2537598609924;0.12499999254942;;;;;;;;;;;;;;;;
3;mg_omp_f90_gfortran;norm2u3_._omp_fn.0;9;mg.f90:954-956;Innermost;0.80240631103516;0.07999999076128;;;;;;0.80240631103516;0.07999999076128;;;;;;;;;;;;;;;;
83;mg_omp_f90_gfortran;vranlc;40;randi8.f90:59-61;Single;0.80240631103516;0.07999999076128;;;;;;0.80240631103516;0.07999999076128;;;;;;;;;;;;;;;;
56;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1019-1021;Innermost;0.60180473327637;0.059999994933605;;;;;;0.60180473327637;0.059999994933605;;;;;;;;;;;;;;;;
74;mg_omp_f90_gfortran;zran3_._omp_fn.1;31;mg.f90:1143-1156;Innermost;0.40120315551758;0.03999999538064;;;;;;0.40120315551758;0.03999999538064;;;;;;;;;;;;;;;;
6;mg_omp_f90_gfortran;resid_._omp_fn.0;10;mg.f90:604-604,mg.f90:607-613,mg.f90:623-623;Outermost;52.056106567383;5.1899991035461;;;;;;0.25075197219849;0.024999998509884;;;;;;;;;;;;;;;;
60;mg_omp_f90_gfortran;rprj3_._omp_fn.0;18;mg.f90:695-703,mg.f90:706-711,mg.f90:716-716;Outermost;7.4222583770752;0.74000000953674;;;;;;0.15045118331909;0.014999998733401;;;;;;;;;;;;;;;;
52;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1035-1036;Innermost;0.15045118331909;0.014999998733401;;;;;;0.15045118331909;0.014999998733401;;;;;;;;;;;;;;;;
23;mg_omp_f90_gfortran;interp_._omp_fn.0;15;mg.f90:773-773,mg.f90:777-780,mg.f90:783-805;Outermost;10.431282043457;1.039999961853;;;;;;0.15045118331909;0.014999998733401;;;;;;;;;;;;;;;;
55;mg_omp_f90_gfortran;comm3_._omp_fn.0;17;mg.f90:1027-1028;Innermost;0.10030078887939;0.00999999884516;;;;;;0.10030078887939;0.00999999884516;;;;;;;;;;;;;;;;
17;mg_omp_f90_gfortran;psinv_._omp_fn.0;14;mg.f90:533-533,mg.f90:536-542,mg.f90:547-547;Outermost;21.163467407227;2.1100001335144;;;;;;0.10030078887939;0.00999999884516;;;;;;;;;;;;;;;;
