key;label;is_mpi;is_omp;
fedora_37794;37794;false;false;
fedora_37794_37794;37794;false;false;
fedora_37794_37817;37817;false;false;
fedora_37794_37818;37818;false;false;
fedora_37794_37819;37819;false;false;
fedora_37794_37820;37820;false;false;
fedora_37794_37821;37821;false;false;
fedora_37794_37822;37822;false;false;
fedora_37794_37823;37823;false;false;
