name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_s1_mg_omp_f90_gfortran/binaries/mg_omp_f90_gfortran;93.442176818848;9.5544891357422;;
/usr/lib64/libc.so.6;2.8425326347351;0.29064977169037;;
kernel;1.926189661026;0.19695343077183;;
/usr/lib64/libgomp.so.1.0.0;1.7890501022339;0.18293088674545;;
