key;label;is_mpi;is_omp;
fedora_30692;30692;false;false;
fedora_30692_30692;0;false;true;
fedora_30692_30715;1;false;true;
fedora_30692_30716;2;false;true;
fedora_30692_30717;3;false;true;
fedora_30692_30718;4;false;true;
fedora_30692_30719;5;false;true;
fedora_30692_30720;6;false;true;
fedora_30692_30721;7;false;true;
