group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;MOV,;-12560,;0x40c7f8,;Success;0;Success;8;8;0;8;0;1;
7;LLLLLLL;VMOVDQA64,VMOVDQA64,VBROADCASTSD,VBROADCASTSD,VMOVDQA64,VBROADCASTSD,VBROADCASTSD,;16185,16239,16373,16371,16273,31482,31468,;0x4102bd,0x4102c7,0x4102d1,0x4102db,0x4102e5,0x40c7cc,0x40c7e2,;RIP based value;0;Success;224;178;46;15305;0;1;
