group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLLL;VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,;0,64,128,192,;0x407414,0x40746f,0x4074c5,0x40751b,;Success;256;Success;256;256;0;256;256;4;
4;SSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x40743e,0x407493,0x4074e9,0x40753f,;Success;256;Success;256;256;0;256;256;4;
9;LLLLLLLLL;VMOVUPD,VADDPD,VMOVUPD,VMOVUPD,VADDPD,VMOVUPD,VMOVUPD,VADDPD,VMOVUPD,;-176,-192,-184,-112,-128,-120,-48,-64,-56,;0x407445,0x40744f,0x407456,0x40749b,0x4074a5,0x4074ac,0x4074f1,0x4074fb,0x407502,;Success;256;Success;576;576;0;208;0;1;
3;LLL;VMOVUPD,VADDPD,VMOVUPD,;16,0,8,;0x4073e4,0x4073ee,0x4073f4,;Success;256;Success;192;192;0;80;0;1;
8;LLLLLLLL;VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,;-256,-240,-192,-176,-128,-112,-64,-48,;0x407405,0x407422,0x407460,0x407477,0x4074b6,0x4074cd,0x40750c,0x407523,;Success;256;Success;512;272;240;272;272;2;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x40740c,0x407467,0x4074bd,0x407513,;Success;256;Success;256;256;0;256;256;4;
