function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
15;mg_omp_cpp_intel;resid(void*, void*, void*, int, int, int, double*, int);mg.cpp:988-990,mg.cpp:1005-1019,mg.cpp:1029-1036,mg.cpp:1044-1055;51.763202667236;8.4400005340576;0;0;0;0;0;1.2953065379406e-05;2.111999947374e-06;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5residPvS_S_iiiPdi;;;;;;;;;;
24;mg_omp_cpp_intel;psinv(void*, void*, int, int, int, double*, int);mg.cpp:895-897,mg.cpp:909-928,mg.cpp:939-941,mg.cpp:949-960;22.753730773926;3.7100005149841;0;0;0;0;0;2.7476198738441e-06;4.4800000864598e-07;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5psinvPvS_iiiPdi;;;;;;;;;;
25;mg_omp_cpp_intel;interp(void*, int, int, int, void*, int, int, int, int);mg.cpp:582-586,mg.cpp:605-646,mg.cpp:653-653,mg.cpp:660-660,mg.cpp:667-742;10.518229484558;1.7149995565414;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL6interpPviiiS_iiii;;;;;;;;;;
16;mg_omp_cpp_intel;mg3P(double*, double*, double*, double*, double*, int, int, int, int);mg.cpp:750-750,mg.cpp:759-761,mg.cpp:770-773,mg.cpp:780-781,mg.cpp:787-787,mg.cpp:793-801,mg.cpp:1083-1097,mg.cpp:1103-1115,mg.cpp:1121-1144;7.9423384666443;1.2949999570847;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL4mg3PPdS_S_S_S_iiii;;;;;;;;;;
1112;libiomp5.so;kmp_flag_64<false, true>::wait(kmp_info*, int, void*);;3.2505323886871;0.52999997138977;0;0;0;0;0;3.2505323886871;0.52999997138977;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";_ZN11kmp_flag_64ILb0ELb1EE4waitEP8kmp_infoiPv;;;;;;;;;;
71;mg_omp_cpp_intel;__intel_avx_rep_memset;;1.195950627327;0.1950000077486;0;0;0;0;0;0;0;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";__intel_avx_rep_memset;;;;;;;;;;
20;mg_omp_cpp_intel;comm3(void*, int, int, int, int);mg.cpp:529-531,mg.cpp:538-568;0.95062744617462;0.15500000119209;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5comm3Pviiii;;;;;;;;;;
-1;kernel;unknown_kernel_region;;0.85863119363785;0.14000000059605;0;0;0;0;0;0.85863119363785;0.14000000059605;0;0;0;0;0;;"0,0,14.285714285714,0,0,85.714285714286,0,0,0,0,0";unknown kernel region;;;;;;;;;;
13;mg_omp_cpp_intel;norm2u3(void*, int, int, int, double*, double*, int, int, int);mg.cpp:812-814,mg.cpp:826-855;0.58264261484146;0.095000006258488;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL7norm2u3PviiiPdS0_iii;;;;;;;;;;
1995;libc.so.6;__sched_yield;;0.061330802738667;0.010000000707805;0;0;0;0;0;0.061330802738667;0.010000000707805;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";__sched_yield;;;;;;;;;;
1117;libiomp5.so;kmp_flag_native<unsigned long long, (flag_type)1, true>::notdone_check();;0.061330802738667;0.010000000707805;0;0;0;0;0;0.061330802738667;0.010000000707805;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";_ZN15kmp_flag_nativeIyL9flag_type1ELb1EE13notdone_checkEv;;;;;;;;;;
1188;libiomp5.so;__kmpc_barrier;;0.030665401369333;0.0050000003539026;0;0;0;0;0;0.030665401369333;0.0050000003539026;0;0;0;0;0;;"0,0,100,0,0,0,0,0,0,0,0";__kmpc_barrier;;;;;;;;;;
11;mg_omp_cpp_intel;zero3(void*, int, int, int);mg.cpp:1230-1232,mg.cpp:1240-1244;0.030665401369333;0.0050000003539026;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";_ZL5zero3Pviii;;;;;;;;;;
