Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;24.654804229736;804564;22350003712;860000000;0;1626;0;5000000;0;750976;24654804992;1651;4930.9609984;0;24.946413040161;15000000;0;1420000000;5000000;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;24.654804229736;804564;22350003712;860000000;0;1626;0;5000000;0;750976;24654804992;1651;4930.9609984;0;24.946413040161;15000000;0;1420000000;5000000;
cycles;lbw-Lenovo-G5000-IRH8;67521;_ALL;0;0;24.654804229736;804564;22350003712;860000000;0;1626;0;5000000;0;750976;24654804992;1651;4930.9609984;0;24.946413040161;15000000;0;1420000000;5000000;
cycles;lbw-Lenovo-G5000-IRH8;67521;67521;4.8983869552612;0;24.654804229736;804564;22350003712;860000000;0;1626;0;5000000;3.2356173992157;750976;24654804992;1651;4930.9609984;0;24.946413040161;15000000;0;1420000000;5000000;
