key;label;is_mpi;is_omp;
fedora_23365;23365;false;false;
fedora_23365_23365;0;false;true;
fedora_23365_23386;1;false;true;
fedora_23365_23387;2;false;true;
fedora_23365_23388;3;false;true;
fedora_23365_23389;4;false;true;
fedora_23365_23390;5;false;true;
fedora_23365_23391;6;false;true;
fedora_23365_23392;7;false;true;
