Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;17.070043563843;693244;0;2060000000;99214975744;1469;0;40000000;0;407698;135870607360;1487;27174.121472;0;17.440288543701;26909982912;0;7645000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;17.070043563843;693244;0;2060000000;99214975744;1469;0;40000000;0;407698;135870607360;1487;27174.121472;0;17.440288543701;26909982912;0;7645000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;_ALL;0;0;17.070043563843;693244;0;2060000000;99214975744;1469;0;40000000;0;407698;135870607360;1487;27174.121472;0;17.440288543701;26909982912;0;7645000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61391;2.3000395298004;0;16.970102310181;946658;0;300000000;11329997568;1469;0;0;2.3000395298004;385581;16970101760;1487;3394.020352;0;17.43892288208;4429997376;0;910000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61394;3.0656790733337;0;16.915096282959;950351;0;315000000;12684995776;1469;0;0;3.0656790733337;385800;16915095552;1487;3383.0191104;0;17.43544960022;2859995712;0;1055000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61400;3.5101432800293;0;16.965093612671;952723;0;220000000;11589994432;1469;0;10000000;3.5101432800293;385488;16965094400;1487;3393.01888;0;17.432765960693;4269995904;0;875000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61392;17.04008102417;0;17.070043563843;947810;0;280000000;15159998720;1469;0;5000000;17.04008102417;385989;17070044160;1487;3414.008832;0;17.438179016113;365000000;0;1260000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61393;7.7584462165833;0;16.9850730896;949115;0;270000000;10394998272;1469;0;5000000;5.4509391784668;385635;16985072640;1487;3397.014528;0;17.436519622803;5694998208;0;620000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61397;6.4732007980347;0;17.020030975342;951246;0;210000000;14299998976;1469;0;10000000;6.4732007980347;386118;17020030976;1487;3404.0061952;0;17.434871673584;1355000000;0;1145000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61390;8.1716823577881;0;17.03006362915;945199;0;265000000;13014998016;1469;0;10000000;8.1716823577881;385488;17030064128;1487;3406.0128256;0;17.440288543701;2724999424;0;1015000000;0;
cycles;lbw-Lenovo-G5000-IRH8;61368;61404;2.260023355484;0;16.915103912354;953895;0;200000000;10739993984;1469;0;0;2.260023355484;385888;16915103744;1487;3383.0207488;0;17.431993484497;5209996288;0;765000000;0;
