Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.865009307861;269185;84859997248;1385000000;0;57302;0;20000000;0;645129;87795063808;57321;17559.0127616;45000000;19.375944137573;0;0;1485000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.865009307861;269185;84859997248;1385000000;0;57302;0;20000000;0;645129;87795063808;57321;17559.0127616;45000000;19.375944137573;0;0;1485000000;0;
cycles;fedora;555039;_ALL;0;0;18.865009307861;269185;84859997248;1385000000;0;57302;0;20000000;0;645129;87795063808;57321;17559.0127616;45000000;19.375944137573;0;0;1485000000;0;
cycles;fedora;555039;555057;18.683652877808;0;9.5850048065186;516375;9269998208;145000000;0;57302;0;5000000;4.1685042381287;644982;9585004544;57321;1917.0009088;5000000;19.128606796265;0;0;160000000;0;
cycles;fedora;555039;555053;18.681575775146;0;9.9750080108643;516138;9680000512;110000000;0;57302;0;0;4.1686124801636;644787;9975008256;57321;1995.0016512;5000000;19.128648757935;0;0;180000000;0;
cycles;fedora;555039;555052;18.685451507568;0;10.235006332397;516077;9919999424;135000000;0;57302;0;5000000;4.1678996086121;644730;10235005952;57321;2047.0011904;10000000;19.128652572632;0;0;165000000;0;
cycles;fedora;555039;555054;18.680898666382;0;9.870005607605;516202;9590000576;120000000;0;57302;0;0;4.1684603691101;644836;9870005248;57321;1974.0010496;5000000;19.128633499146;0;0;155000000;0;
cycles;fedora;555039;555055;18.683746337891;0;10.155011177063;516257;9844999936;145000000;0;57302;0;0;4.1681890487671;644888;10155011072;57321;2031.0022144;5000000;19.128631591797;0;0;160000000;0;
cycles;fedora;555039;555056;18.682815551758;0;10.185010910034;516317;9894998912;130000000;0;57302;0;5000000;4.1688733100891;644931;10185011200;57321;2037.00224;5000000;19.128614425659;0;0;150000000;0;
cycles;fedora;555039;555058;18.683000564575;0;8.9250087738037;516428;8624999488;120000000;0;57302;0;5000000;4.1624813079834;645032;8925008896;57321;1785.0017792;5000000;19.128602981567;0;0;170000000;0;
cycles;fedora;555039;555039;19.117906570435;0;18.865009307861;269185;18035000192;480000000;0;57302;0;0;12.688452720642;645129;18865008640;57321;3773.001728;5000000;19.375944137573;0;0;345000000;0;
