name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_s1_mg_omp_cpp_aocc/binaries/mg_omp_cpp_aocc;96.656967163086;18.234346389771;;
/usr/lib64/libc.so.6;1.7028292417526;0.32123890519142;;
kernel;1.6117079257965;0.30404883623123;;
/usr/lib64/libomp.so;0.028475403785706;0.0053718872368336;;
