key;label;is_mpi;is_omp;
fedora_565265;565265;false;false;
fedora_565265_565265;0;false;true;
fedora_565265_565278;1;false;true;
fedora_565265_565279;2;false;true;
fedora_565265_565280;3;false;true;
fedora_565265_565281;4;false;true;
fedora_565265_565282;5;false;true;
fedora_565265_565283;6;false;true;
fedora_565265_565284;7;false;true;
