Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;11.090016365051;785497;82799994816;1835000000;0;58154;0;10000000;0;230894;87000085504;58166;17400.0171008;30000000;11.445397377014;0;0;2325000000;0;
cycles;fedora;_ALL;_ALL;0;0;11.090016365051;785497;82799994816;1835000000;0;58154;0;10000000;0;230894;87000085504;58166;17400.0171008;30000000;11.445397377014;0;0;2325000000;0;
cycles;fedora;565265;_ALL;0;0;11.090016365051;785497;82799994816;1835000000;0;58154;0;10000000;0;230894;87000085504;58166;17400.0171008;30000000;11.445397377014;0;0;2325000000;0;
cycles;fedora;565265;565278;11.188928604126;0;10.995010375977;790270;10444999680;230000000;0;58154;0;0;10.503266334534;230420;10995010560;58166;2199.002112;0;11.440150260925;0;0;320000000;0;
cycles;fedora;565265;565284;11.186923027039;0;10.715008735657;790629;10214999808;210000000;0;58154;0;0;0.66372561454773;230788;10715009024;58166;2143.0018048;0;11.440158843994;0;0;290000000;0;
cycles;fedora;565265;565265;11.43039226532;0;11.090016365051;785497;10394998784;425000000;0;58154;0;5000000;9.4177112579346;230894;11090016256;58166;2218.0032512;0;11.445397377014;0;0;265000000;0;
cycles;fedora;565265;565280;11.186525344849;0;10.690007209778;790363;10159999360;230000000;0;58154;0;5000000;4.8843350410461;230550;10690007040;58166;2138.001408;5000000;11.440186500549;0;0;290000000;0;
cycles;fedora;565265;565279;11.184820175171;0;10.985011100769;790314;10554999296;145000000;0;58154;0;0;9.1737499237061;230486;10985011200;58166;2197.00224;5000000;11.440172195435;0;0;280000000;0;
cycles;fedora;565265;565283;11.187362670898;0;11.02001285553;790569;10514999808;230000000;0;58154;0;0;9.1731777191162;230723;11020012544;58166;2204.0025088;5000000;11.440154075623;0;0;270000000;0;
cycles;fedora;565265;565281;11.186898231506;0;10.695009231567;790428;10194998592;175000000;0;58154;0;0;1.0904175043106;230601;10695009280;58166;2139.001856;10000000;11.440174102783;0;0;315000000;0;
cycles;fedora;565265;565282;11.186363220215;0;10.81000995636;790506;10319999488;190000000;0;58154;0;0;9.1740665435791;230653;10810009600;58166;2162.00192;5000000;11.440147399902;0;0;295000000;0;
