loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
47;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int);18;mg.cpp:1012-1016;Innermost;24.503784179688;3.2099995613098;;;;;;24.503784179688;3.2099995613098;;;;;;;;;;;;;;;;
131;mg_omp_cpp_g++;vranlc(int, double*, double, double*);27;c_randdp.cpp:155-155,c_randdp.cpp:163-172;Single;20.877836227417;2.7349998950958;;;;;;20.877836227417;2.7349998950958;;;;;;;;;;;;;;;;
50;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int);18;mg.cpp:1018-1019,mg.cpp:1029-1030;Innermost;15.343492507935;2.0099999904633;;;;;;15.343492507935;2.0099999904633;;;;;;;;;;;;;;;;
60;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int);19;mg.cpp:917-921;Innermost;9.770977973938;1.2799997329712;;;;;;9.770977973938;1.2799997329712;;;;;;;;;;;;;;;;
63;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int);19;mg.cpp:923-928;Innermost;6.4885420799255;0.85000002384186;;;;;;6.4885420799255;0.85000002384186;;;;;;;;;;;;;;;;
76;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:1108-1113;Innermost;3.9694607257843;0.51999998092651;;;;;;3.9694607257843;0.51999998092651;;;;;;;;;;;;;;;;
115;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int);21;mg.cpp:637-641;Innermost;1.8702268600464;0.24500000476837;;;;;;1.8702268600464;0.24500000476837;;;;;;;;;;;;;;;;
113;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int);21;mg.cpp:625-629;Innermost;1.793890953064;0.23499999940395;;;;;;1.793890953064;0.23499999940395;;;;;;;;;;;;;;;;
116;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int);21;mg.cpp:614-617;Innermost;1.7175551652908;0.22499999403954;;;;;;1.7175551652908;0.22499999403954;;;;;;;;;;;;;;;;
75;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:1115-1125;Innermost;1.6030515432358;0.20999999344349;;;;;;1.6030515432358;0.20999999344349;;;;;;;;;;;;;;;;
114;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int);21;mg.cpp:631-635;Innermost;1.3358763456345;0.17500001192093;;;;;;1.3358763456345;0.17500001192093;;;;;;;;;;;;;;;;
