key;label;is_mpi;is_omp;
fedora_30203;30203;false;false;
fedora_30203_30203;0;false;true;
fedora_30203_30226;1;false;true;
fedora_30203_30227;2;false;true;
fedora_30203_30228;3;false;true;
fedora_30203_30229;4;false;true;
fedora_30203_30230;5;false;true;
fedora_30203_30231;6;false;true;
fedora_30203_30232;7;false;true;
