group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,64,96,;0x8859,0x88a2,0x88e0,0x8911,;Success;128;Success;128;128;0;128;128;4;
4;LLLL;VADDPD,VADDPD,VADDPD,VADDPD,;0,32,64,96,;0x884f,0x8871,0x887e,0x88c5,;Success;128;Success;128;128;0;128;128;4;
1;L;CMP,;-8520,;0x8937,;Success;0;Success;8;8;0;8;0;1;
10;LLLLLLLLLL;VADDPD,VMOVUPD,VADDPD,VADDPD,VMOVUPD,VADDPD,VADDPD,VMOVUPD,VADDPD,VADDPD,;-128,-88,-104,-96,-56,-72,-64,-24,-40,-32,;0x8854,0x8893,0x8898,0x889d,0x88d1,0x88d6,0x88db,0x8902,0x8907,0x890c,;Success;128;Success;320;136;184;136;136;1;
2;LL;VMOVUPD,VADDPD,;8,-8,;0x883b,0x8840,;Success;128;Success;64;64;0;48;0;1;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,64,96,;0x8849,0x886a,0x8877,0x88be,;Success;128;Success;128;128;0;128;128;4;
4;LLLL;VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,;0,32,64,96,;0x8864,0x88a9,0x88e7,0x8918,;Success;128;Success;128;128;0;128;128;4;
4;SSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,32,64,96,;0x888e,0x88cb,0x88fc,0x892d,;Success;128;Success;128;128;0;128;128;4;
