key;label;is_mpi;is_omp;
fedora_23211;23211;false;false;
fedora_23211_23211;0;false;true;
fedora_23211_23232;1;false;true;
fedora_23211_23233;2;false;true;
fedora_23211_23234;3;false;true;
fedora_23211_23235;4;false;true;
fedora_23211_23236;5;false;true;
fedora_23211_23237;6;false;true;
fedora_23211_23238;7;false;true;
