key;label;is_mpi;is_omp;
fedora_562535;562535;false;false;
fedora_562535_562535;0;false;true;
fedora_562535_562552;1;false;true;
fedora_562535_562553;2;false;true;
fedora_562535_562554;3;false;true;
fedora_562535_562555;4;false;true;
fedora_562535_562556;5;false;true;
fedora_562535_562557;6;false;true;
fedora_562535_562558;7;false;true;
