group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;SSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x411983,0x4119d2,0x411a07,0x411a1b,;Success;256;Success;256;256;0;256;256;4;
12;LLLLLLLLLLLL;VMOVUPD,VADDPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VADDPD,VMOVUPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,;0,16,8,64,72,136,80,128,200,144,192,208,;0x4118bc,0x4118c3,0x4118ce,0x4118ee,0x4118f6,0x411914,0x411925,0x411930,0x411967,0x411978,0x41198a,0x41199e,;Success;256;Success;768;272;496;272;272;1;
8;LLLLLLLL;VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,VADDPD,;0,16,64,80,128,144,192,208,;0x4118d9,0x411901,0x41190c,0x411944,0x41195f,0x4119bf,0x4119ca,0x4119ec,;Success;256;Success;512;272;240;272;272;2;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x4118e0,0x41194f,0x4119af,0x4119f7,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,VFNMADD213PD,;0,64,128,192,;0x4118e7,0x411957,0x4119b7,0x4119ff,;Success;256;Success;256;256;0;256;256;4;
