group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;MOVSXD,;0,;0x40f6df,;Not found;0;Success;4;4;0;4;0;1;
1;L;MOVSXD,;0,;0x40f715,;Not found;0;Success;4;4;0;4;0;1;
15;LLSLSLLLLLSLLLL;MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,MOV,CMP,;24,0,32,8,40,16,24,32,8,0,32,16,32,40,44,;0x40f6c0,0x40f6c8,0x40f6cc,0x40f6d1,0x40f6db,0x40f6e2,0x40f703,0x40f708,0x40f70c,0x40f711,0x40f71e,0x40f737,0x40f748,0x40f74d,0x40f757,;Success;0;Success;92;44;48;48;0;1;
