group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40f4ef,0x40f4f3,;Not found;0;Success;16;8;8;8;0;2;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40f4de,0x40f4e2,;Not found;0;Success;16;8;8;8;0;2;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40f4fc,0x40f500,;Not found;0;Success;16;8;8;8;0;2;
2;SS;VMOVSD,VMOVSD,;0,0,;0x40f505,0x40f509,;Not found;0;Success;16;8;8;8;0;2;
5;LLLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-32,-24,-16,-8,0,;0x40f4c6,0x40f4cb,0x40f4d0,0x40f4d5,0x40f4da,;Success;64;Success;40;40;0;40;0;5;
3;LLL;VMOVSD,VMOVSD,VMOVSD,;8,16,24,;0x40f4b3,0x40f4b8,0x40f4bd,;Success;64;Success;24;24;0;24;0;3;
