group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x409828,0x409847,0x40984e,0x409855,;Success;512;Success;256;256;0;256;0;4;
2;LL;VMOVUPD,VADDPD,;0,8,;0x40982e,0x409835,;Success;256;Success;128;128;0;72;0;1;
6;LLLLLL;VMOVUPD,VADDPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x409896,0x4098b0,0x4098e8,0x409908,0x409939,0x409959,;Success;256;Success;384;384;0;200;0;1;
12;LLLSSLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-256,-192,-128,-448,-512,-64,-320,-384,-192,-256,-128,-64,;0x409863,0x40986a,0x409883,0x4098bb,0x4098d4,0x4098db,0x409913,0x40992c,0x409964,0x40997d,0x4099a2,0x4099a9,;Success;512;Success;768;512;256;512;512;1;
