group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
14;LLLLSLSLSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-384,-320,-192,-256,-512,-128,-448,-64,-320,-384,-256,-192,-128,-64,;0x409342,0x409349,0x409375,0x40939e,0x4093b8,0x4093bf,0x4093d2,0x409401,0x40941b,0x40942e,0x409464,0x40946b,0x40949a,0x4094a1,;Success;512;Success;896;512;384;512;512;1;
2;LL;VMOVUPD,VMOVUPD,;0,64,;0x409328,0x40932e,;Success;512;Success;128;128;0;128;0;2;
7;LLLLLLL;VADDPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,VMOVUPD,VADDPD,;-248,-192,-184,-128,-120,-64,-56,;0x409388,0x4093b1,0x4093e5,0x409414,0x40943b,0x40945d,0x409478,;Success;256;Success;448;256;192;256;256;1;
1;L;VMOVUPD,;0,;0x409335,;Success;256;Success;64;64;0;64;0;1;
