group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
16;LLSSLLSSLLSSLLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,0,64,0,64,64,0,0,64,64,0,0,64,0,64,;0x4088ff,0x408906,0x408960,0x408967,0x40896f,0x408976,0x4089be,0x4089c6,0x4089cd,0x4089d4,0x408a23,0x408a2b,0x408a32,0x408a39,0x408a80,0x408a87,;Success;512;Success;1024;1024;0;128;0;1;
4;LLLL;VADDPD,VADDPD,VADDPD,VADDPD,;0,64,128,192,;0x408938,0x408996,0x4089fb,0x408a59,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x40890e,0x408958,0x4089b6,0x408a1b,;Success;256;Success;256;256;0;256;256;4;
