Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;960000000;12.190024375916;53842;69069993920;5065000000;189998784;57004;0;0;0;700304;97175174144;57017;19435.0348288;0;13.645432472229;17640000000;5000000;4245000000;0;
cycles;fedora;_ALL;_ALL;0;960000000;12.190024375916;53842;69069993920;5065000000;189998784;57004;0;0;0;700304;97175174144;57017;19435.0348288;0;13.645432472229;17640000000;5000000;4245000000;0;
cycles;fedora;550899;_ALL;0;135000000;12.190015792847;211165;8689998400;615000000;30000000;57004;0;0;0;697733;12190015488;57017;2438.0030976;0;13.486568450928;2195000000;0;525000000;0;
cycles;fedora;550899;550899;13.478019714355;135000000;12.190015792847;211165;8689998400;615000000;30000000;57004;0;0;12.174606323242;697733;12190015488;57017;2438.0030976;0;13.486568450928;2195000000;0;525000000;0;
cycles;fedora;550901;_ALL;0;90000000;12.180027008057;212605;8699999680;635000000;49999872;57004;0;0;0;697807;12180027392;57017;2436.0054784;0;13.485202789307;2195000000;0;510000000;0;
cycles;fedora;550901;550901;12.471180915833;90000000;12.180027008057;212605;8699999680;635000000;49999872;57004;0;0;12.167374610901;697807;12180027392;57017;2436.0054784;0;13.485202789307;2195000000;0;510000000;0;
cycles;fedora;550896;_ALL;0;130000000;12.180026054382;212021;8794998720;680000000;15000000;57004;0;0;0;697907;12180026368;57017;2436.0052736;0;13.485886573792;2040000000;0;520000000;0;
cycles;fedora;550896;550896;12.476765632629;130000000;12.180026054382;212021;8794998720;680000000;15000000;57004;0;0;12.175803184509;697907;12180026368;57017;2436.0052736;0;13.485886573792;2040000000;0;520000000;0;
cycles;fedora;550898;_ALL;0;115000000;12.190024375916;212094;8635000128;635000000;35000000;57004;0;0;0;700304;12190024704;57017;2438.0049408;0;13.488210678101;2225000000;0;545000000;0;
cycles;fedora;550898;550898;12.477863311768;115000000;12.190024375916;212094;8635000128;635000000;35000000;57004;0;0;11.6552734375;700304;12190024704;57017;2438.0049408;0;13.488210678101;2225000000;0;545000000;0;
cycles;fedora;550900;_ALL;0;110000000;12.185014724731;212655;8844998400;645000000;25000000;57004;0;0;0;695675;12185014272;57017;2437.0028544;0;13.483019828796;2010000000;0;550000000;0;
cycles;fedora;550900;550900;12.47412109375;110000000;12.185014724731;212655;8844998400;645000000;25000000;57004;0;0;12.167695999146;695675;12185014272;57017;2437.0028544;0;13.483019828796;2010000000;0;550000000;0;
cycles;fedora;550889;_ALL;0;145000000;12.060020446777;53842;8705000000;615000000;25000000;57004;0;0;0;699274;12060020736;57017;2412.0041472;0;13.645432472229;2085000000;0;485000000;0;
cycles;fedora;550889;550889;12.636926651001;145000000;12.060020446777;53842;8705000000;615000000;25000000;57004;0;0;11.522166252136;699274;12060020736;57017;2412.0041472;0;13.645432472229;2085000000;0;485000000;0;
cycles;fedora;550897;_ALL;0;125000000;12.175026893616;211165;8115000320;625000000;4998912;57004;0;0;0;697178;12175027200;57017;2435.00544;0;13.486013412476;2760000000;0;545000000;0;
cycles;fedora;550897;550897;12.476093292236;125000000;12.175026893616;211165;8115000320;625000000;4998912;57004;0;0;12.172256469727;697178;12175027200;57017;2435.00544;0;13.486013412476;2760000000;0;545000000;0;
cycles;fedora;550903;_ALL;0;110000000;12.01501750946;216038;8584998272;615000000;5000000;57004;0;0;0;695909;12015017984;57017;2403.0035968;0;13.479871749878;2130000000;5000000;565000000;0;
cycles;fedora;550903;550903;12.47029876709;110000000;12.01501750946;216038;8584998272;615000000;5000000;57004;0;0;7.016857624054;695909;12015017984;57017;2403.0035968;0;13.479871749878;2130000000;5000000;565000000;0;
