function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_aocc;resid;;38.99893951416;3.7400000095367;0;0;0;0;0;38.99893951416;3.7400000095367;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_aocc;psinv;;12.669439315796;1.21499979496;0;0;0;0;0;12.669439315796;1.21499979496;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;10.062561035156;0.9650000333786;0;0;0;0;0;10.062561035156;0.9650000333786;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";fi_getinfo;;;;;;;;;;
62;mg_mpi_f90_aocc;interp;;9.3847723007202;0.90000003576279;0;0;0;0;0;9.3847723007202;0.90000003576279;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
69;mg_mpi_f90_aocc;rprj3;;5.3180375099182;0.50999999046326;0;0;0;0;0;5.3180375099182;0.50999999046326;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;4.275285243988;0.40999999642372;0;0;0;0;0;4.275285243988;0.40999999642372;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.4504683017731;0.23500001430511;0;0;0;0;0;2.4504683017731;0.23500001430511;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
65;mg_mpi_f90_aocc;give3;;2.0855050086975;0.20000001788139;0;0;0;0;0;2.0855050086975;0.20000001788139;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.4598534107208;0.14000000059605;0;0;0;0;0;1.4598534107208;0.14000000059605;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.0427525043488;0.1000000089407;0;0;0;0;0;1.0427525043488;0.1000000089407;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;0.99061489105225;0.095000006258488;0;0;0;0;0;0.99061489105225;0.095000006258488;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
-1;kernel;do_syscall_64;;0.93847715854645;0.089999996125698;0;0;0;0;0;0.93847715854645;0.089999996125698;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";do_syscall_64;;;;;;;;;;
82;mg_mpi_f90_aocc;vranlc;;0.88633954524994;0.084999993443489;0;0;0;0;0;0.88633954524994;0.084999993443489;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";vranlc_;;;;;;;;;;
64;mg_mpi_f90_aocc;take3;;0.78206437826157;0.075000002980232;0;0;0;0;0;0.78206437826157;0.075000002980232;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
52;mg_mpi_f90_aocc;norm2u3;;0.72992670536041;0.070000000298023;0;0;0;0;0;0.72992670536041;0.070000000298023;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";norm2u3_;;;;;;;;;;
-1;kernel;clear_page_erms;;0.57351386547089;0.054999999701977;0;0;0;0;0;0.57351386547089;0.054999999701977;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";clear_page_erms;;;;;;;;;;
987;libc.so.6;_IO_peekc_locked;;0.46923857927322;0.044999998062849;0;0;0;0;0;0.46923857927322;0.044999998062849;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_peekc_locked;;;;;;;;;;
73;mg_mpi_f90_aocc;zran3;;0.41710099577904;0.040000002831221;0;0;0;0;0;0.41710099577904;0.040000002831221;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";zran3_;;;;;;;;;;
-1;kernel;_copy_to_iter;;0.36496335268021;0.035000000149012;0;0;0;0;0;0.36496335268021;0.035000000149012;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";_copy_to_iter;;;;;;;;;;
-1;kernel;fdget;;0.3128257393837;0.030000001192093;0;0;0;0;0;0.3128257393837;0.030000001192093;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";fdget;;;;;;;;;;
-1;kernel;__schedule;;0.26068812608719;0.025000002235174;0;0;0;0;0;0.26068812608719;0.025000002235174;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__schedule;;;;;;;;;;
-1;kernel;vsnprintf;;0.26068812608719;0.025000002235174;0;0;0;0;0;0.26068812608719;0.025000002235174;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";vsnprintf;;;;;;;;;;
-1;kernel;fput;;0.20855049788952;0.02000000141561;0;0;0;0;0;0.20855049788952;0.02000000141561;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";fput;;;;;;;;;;
-1;kernel;__rcu_read_unlock;;0.20855049788952;0.02000000141561;0;0;0;0;0;0.20855049788952;0.02000000141561;0;0;0;0;0;;"0,25,0,0,0,75,0,0,0,0,0";__rcu_read_unlock;;;;;;;;;;
-1;kernel;do_epoll_wait;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";do_epoll_wait;;;;;;;;;;
-1;kernel;kallsyms_expand_symbol.constprop.0;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";kallsyms_expand_symbol.constprop.0;;;;;;;;;;
-1;kernel;get_symbol_offset;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";get_symbol_offset;;;;;;;;;;
-1;kernel;s_next;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";s_next;;;;;;;;;;
2078;libc.so.6;__GI___sched_yield;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__GI___sched_yield;;;;;;;;;;
986;libc.so.6;__GI_putc_unlocked;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";__GI_putc_unlocked;;;;;;;;;;
-1;kernel;srso_alias_safe_ret;;0.15641286969185;0.015000000596046;0;0;0;0;0;0.15641286969185;0.015000000596046;0;0;0;0;0;;"0,66.666666666667,0,0,0,33.333333333333,0,0,0,0,0";srso_alias_safe_ret;;;;;;;;;;
-1;kernel;__pi_memcpy;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__pi_memcpy;;;;;;;;;;
-1;kernel;mas_walk;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";mas_walk;;;;;;;;;;
-1;kernel;bsearch;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";bsearch;;;;;;;;;;
-1;kernel;seq_printf;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";seq_printf;;;;;;;;;;
-1;kernel;rmqueue_pcplist;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";rmqueue_pcplist;;;;;;;;;;
-1;kernel;handle_pte_fault;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";handle_pte_fault;;;;;;;;;;
-1;kernel;__get_user_pages;;0.10427524894476;0.010000000707805;0;0;0;0;0;0.10427524894476;0.010000000707805;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__get_user_pages;;;;;;;;;;
