group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
8;LLLLLLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,VMOVSD,;-4376,-4368,-4360,-4352,-4344,-4336,-4328,-4320,;0x408f10,0x408f2f,0x408f4e,0x408f6d,0x408f8c,0x408fab,0x408fca,0x408fe9,;Success;64;Success;64;64;0;64;64;8;
16;LSLSLSLSLSLSLSLS;VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,VFMADD213PD,VMOVUPD,;-112,-112,-96,-96,-80,-80,-64,-64,-48,-48,-32,-32,-16,-16,0,0,;0x408f23,0x408f29,0x408f42,0x408f48,0x408f61,0x408f67,0x408f80,0x408f86,0x408f9f,0x408fa5,0x408fbe,0x408fc4,0x408fdd,0x408fe3,0x409000,0x409005,;Success;128;Success;256;128;128;128;128;1;
