key;label;is_mpi;is_omp;
fedora_22848;22848;false;false;
fedora_22848_22848;0;false;true;
fedora_22848_22869;1;false;true;
fedora_22848_22870;2;false;true;
fedora_22848_22871;3;false;true;
fedora_22848_22872;4;false;true;
fedora_22848_22873;5;false;true;
fedora_22848_22874;6;false;true;
fedora_22848_22875;7;false;true;
