name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_s1_mg_omp_cpp_g++/binaries/mg_omp_cpp_g++;94.876007080078;12.523655891418;;
/usr/lib64/libc.so.6;1.8487883806229;0.24404050409794;;
kernel;1.7508392333984;0.23111119866371;;
/usr/lib64/libgomp.so.1.0.0;1.5243319272995;0.20121216773987;;
