loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
143;mg_mpi_f90_gfortran;resid;25;mg.f90:739-741;Innermost;25.758190155029;6.625;6.625;6.625;6.625;0;0;25.758190155029;6.625;6.625;6.625;6.625;0;0;1;;;;;;;;;;
142;mg_mpi_f90_gfortran;resid;25;mg.f90:753-753;Innermost;18.487575531006;4.7550001144409;4.7550005912781;4.7550005912781;4.7550005912781;0;0;18.487575531006;4.7550001144409;4.7550005912781;4.7550005912781;4.7550005912781;0;0;1;;;;;;;;;;
147;mg_mpi_f90_gfortran;psinv;26;mg.f90:669-671;Innermost;12.674971580505;3.2599995136261;3.2599995136261;3.2599995136261;3.2599995136261;0;0;12.674971580505;3.2599995136261;3.2599995136261;3.2599995136261;3.2599995136261;0;0;1;;;;;;;;;;
146;mg_mpi_f90_gfortran;psinv;26;mg.f90:678-678;Innermost;8.5342216491699;2.1949996948242;2.1949999332428;2.1949999332428;2.1949999332428;0;0;8.5342216491699;2.1949996948242;2.1949999332428;2.1949999332428;2.1949999332428;0;0;1;;;;;;;;;;
152;mg_mpi_f90_gfortran;rprj3;27;mg.f90:835-837;Innermost;5.2488389015198;1.3500001430511;1.3500001430511;1.3500001430511;1.3500001430511;0;0;5.2488389015198;1.3500001430511;1.3500001430511;1.3500001430511;1.3500001430511;0;0;1;;;;;;;;;;
151;mg_mpi_f90_gfortran;rprj3;27;mg.f90:844-851;Innermost;3.849148273468;0.99000006914139;0.99000000953674;0.99000000953674;0.99000000953674;0;0;3.849148273468;0.99000006914139;0.99000000953674;0.99000000953674;0.99000000953674;0;0;1;;;;;;;;;;
114;mg_mpi_f90_gfortran;comm1p;21;mg.f90:1849-1850;Single;2.2161762714386;0.57000005245209;0.56999999284744;0.56999999284744;0.56999999284744;0;0;2.2161762714386;0.57000005245209;0.56999999284744;0.56999999284744;0.56999999284744;0;0;1;;;;;;;;;;
2;mg_mpi_f90_gfortran;norm2u3;10;mg.f90:1078-1081;Innermost;1.7107325792313;0.44000002741814;0.43999999761581;0.43999999761581;0.43999999761581;0;0;1.7107325792313;0.44000002741814;0.43999999761581;0.43999999761581;0.43999999761581;0;0;1;;;;;;;;;;
100;mg_mpi_f90_gfortran;interp;20;mg.f90:928-930;Innermost;1.3996901512146;0.35999998450279;0.35999998450279;0.35999998450279;0.35999998450279;0;0;1.3996901512146;0.35999998450279;0.35999998450279;0.35999998450279;0.35999998450279;0;0;1;;;;;;;;;;
102;mg_mpi_f90_gfortran;interp;20;mg.f90:940-942;Innermost;1.263609290123;0.32499998807907;0.32500001788139;0.32500001788139;0.32500001788139;0;0;1.263609290123;0.32499998807907;0.32500001788139;0.32500001788139;0.32500001788139;0;0;1;;;;;;;;;;
