block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
544;mg_omp_cpp_clang++;mg.cpp:895-897;32.849712371826;3.1699998378754;;;;;;;;;;;;;;;;
553;mg_omp_cpp_clang++;mg.cpp:900-905;20.777183532715;2.0049998760223;;;;;;;;;;;;;;;;
908;mg_omp_cpp_clang++;mg.cpp:808-812;12.901542663574;1.2450000047684;;;;;;;;;;;;;;;;
917;mg_omp_cpp_clang++;mg.cpp:814-819;8.5492162704468;0.82500010728836;;;;;;;;;;;;;;;;
602;mg_omp_cpp_clang++;mg.cpp:969-973;4.8704619407654;0.46999999880791;;;;;;;;;;;;;;;;
608;mg_omp_cpp_clang++;mg.cpp:975-985;3.2642459869385;0.31500002741814;;;;;;;;;;;;;;;;
995;mg_omp_cpp_clang++;mg.cpp:624-627;2.5906713008881;0.25;;;;;;;;;;;;;;;;
979;mg_omp_cpp_clang++;mg.cpp:614-617;2.2797908782959;0.21999999880791;;;;;;;;;;;;;;;;
971;mg_omp_cpp_clang++;mg.cpp:611-612;2.1243505477905;0.20499999821186;;;;;;;;;;;;;;;;
987;mg_omp_cpp_clang++;mg.cpp:619-622;1.8134700059891;0.17500001192093;;;;;;;;;;;;;;;;
962;mg_omp_cpp_clang++;mg.cpp:603-606;1.3989626169205;0.13500000536442;;;;;;;;;;;;;;;;
829;mg_omp_cpp_clang++;mg.cpp:545-547;0.98445516824722;0.095000006258488;;;;;;;;;;;;;;;;
488;mg_omp_cpp_clang++;mg.cpp:736-738;0.46632081270218;0.044999994337559;;;;;;;;;;;;;;;;
547;mg_omp_cpp_clang++;mg.cpp:894-897;0.36269399523735;0.035000000149012;;;;;;;;;;;;;;;;
843;mg_omp_cpp_clang++;mg.cpp:550-552;0.2590671479702;0.025000000372529;;;;;;;;;;;;;;;;
911;mg_omp_cpp_clang++;mg.cpp:807-812;0.20725370943546;0.019999999552965;;;;;;;;;;;;;;;;
545;mg_omp_cpp_clang++;mg.cpp:894-895;0.10362685471773;0.0099999997764826;;;;;;;;;;;;;;;;
906;mg_omp_cpp_clang++;mg.cpp:807-807;0.10362685471773;0.0099999997764826;;;;;;;;;;;;;;;;
542;mg_omp_cpp_clang++;mg.cpp:894-894;0.10362685471773;0.0099999997764826;;;;;;;;;;;;;;;;
997;mg_omp_cpp_clang++;mg.cpp:624-627;0.10362685471773;0.0099999997764826;;;;;;;;;;;;;;;;
792;mg_omp_cpp_clang++;mg.cpp:558-560;0.10362685471773;0.0099999997764826;;;;;;;;;;;;;;;;
956;mg_omp_cpp_clang++;mg.cpp:599-602;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
536;mg_omp_cpp_clang++;mg.cpp:877-877;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
902;mg_omp_cpp_clang++;mg.cpp:805-807;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
904;mg_omp_cpp_clang++;mg.cpp:807-807;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
912;mg_omp_cpp_clang++;mg.cpp:814-818;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
548;mg_omp_cpp_clang++;mg.cpp:900-904;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
549;mg_omp_cpp_clang++;mg.cpp:900-900;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
489;mg_omp_cpp_clang++;mg.cpp:735-735;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
982;mg_omp_cpp_clang++;mg.cpp:614-617;0.051813427358866;0.0049999998882413;;;;;;;;;;;;;;;;
