function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
18;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int) [clone .isra.0];mg.cpp:850-850,mg.cpp:861-861,mg.cpp:869-903;48.624908447266;6.5303449630737;5.2599987983704;5.2825002670288;5.3099989891052;6.7675585746765;0.021015591919422;5.8911386986438e-06;7.9118228768493e-07;2.5599999844417e-06;2.5599999844417e-06;2.5599999844417e-06;3.2584518976364e-06;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL5residPvS_S_iiiPdi.isra.0;;;;;;;;;;
17;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int) [clone .isra.0];mg.cpp:783-783,mg.cpp:792-792,mg.cpp:799-828;19.928609848022;2.6764204502106;2.149998664856;2.1649990081787;2.1849982738495;2.6491620540619;0.015811197459698;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL5psinvPvS_iiiPdi.isra.0;;;;;;;;;;
15;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];mg.cpp:577-577,mg.cpp:585-586,mg.cpp:592-627,mg.cpp:633-637;8.9172515869141;1.197590470314;0.93000000715256;0.96875;0.99499994516373;1.1763008832932;0.028686504811049;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL6interpPviiiS_iiii.isra.0;;;;;;;;;;
20;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);mg.cpp:837-840,mg.cpp:916-916,mg.cpp:923-924,mg.cpp:931-994,mg.cpp:1061-1076;8.4339933395386;1.1326886415482;0.90500003099442;0.91624999046326;0.93500000238419;1.1805281639099;0.013149775564671;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL5rprj3PviiiS_iiii;;;;;;;;;;
27;mg_omp_cpp_g++;vranlc(int, double*, double, double*);c_randdp.cpp:136-136,c_randdp.cpp:145-148,c_randdp.cpp:155-155,c_randdp.cpp:163-175;6.3053588867188;0.84681218862534;2.7399997711182;2.7399997711182;2.7399997711182;0;0;0;0;0;0;0;0;0;1;"100,0,0,0,0,0,0,0,0,0,0";_Z6vranlciPddS_;;;;;;;;;;
3868;libc.so.6;__memset_avx512_unaligned_erms;;2.059597492218;0.27660477161407;0.15000000596046;0.22374999523163;0.38499999046326;0.60641825199127;0.10873322933912;2.059597492218;0.27660477161407;0.89499998092651;0.89499998092651;0.89500004053116;1.1391854286194;4.8666990437596e-08;4;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx512_unaligned_erms;;;;;;;;;;
167;libgomp.so.1.0.0;omp_get_num_procs;;1.0930824279785;0.14680141210556;0.035000000149012;0.11874999850988;0.1799999922514;0.65815484523773;0.06182973459363;1.0930824279785;0.14680141210556;0.47499996423721;0.47499999403954;0.47499999403954;0.60459566116333;1.7206378544188e-08;4;"0,0,100,0,0,0,0,0,0,0,0";omp_get_num_procs;;;;;;;;;;
16;mg_omp_cpp_g++;comm3(void*, int, int, int, int) [clone .isra.0];mg.cpp:529-568;1.0125395059586;0.13598446547985;0.099999994039536;0.10999999940395;0.11999999731779;0.10626991838217;0.0091287102550268;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL5comm3Pviiii.isra.0;;;;;;;;;;
11;mg_omp_cpp_g++;norm2u3(void*, int, int, int, double*, double*, int, int, int);mg.cpp:706-711,mg.cpp:720-749;0.7594045996666;0.1019883453846;0.074999995529652;0.082499995827675;0.10499999672174;0.01622854731977;0.014999997802079;0;0;0;0;0;0;0;4;"100,0,0,0,0,0,0,0,0,0,0";_ZL7norm2u3PviiiPdS0_iii;;;;;;;;;;
-1;kernel;do_user_addr_fault;;0.57530653476715;0.077263899147511;0.019999999552965;0.0625;0.11999999731779;0.28317350149155;0.041733279824257;0.57530653476715;0.077263899147511;0.25;0.25;0.25;0.31820818781853;0;4;"0,0,0,0,0,100,0,0,0,0,0";do_user_addr_fault;;;;;;;;;;
