loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
37;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:895-897;Innermost;21.920366287231;4.2350001335144;;;;;;21.920366287231;4.2350001335144;;;;;;;;;;;;;;;;
96;mg_omp_cpp_clang++;vranlc(int, double*, double, double*);27;c_randdp.cpp:155-155,c_randdp.cpp:163-172;Single;14.466921806335;2.7949995994568;;;;;;14.466921806335;2.7949995994568;;;;;;;;;;;;;;;;
21;mg_omp_cpp_clang++;zran3(void*, int, int, int, int, int, int);12;mg.cpp:479-479,mg.cpp:501-501,mg.cpp:1175-1177,mg.cpp:1184-1184;Innermost;13.819925308228;2.6700003147125;;;;;;13.819925308228;2.6700003147125;;;;;;;;;;;;;;;;
39;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:900-905;Innermost;12.810604095459;2.4750001430511;;;;;;12.810604095459;2.4750001430511;;;;;;;;;;;;;;;;
80;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);22;mg.cpp:808-812;Innermost;9.705002784729;1.875;;;;;;9.705002784729;1.875;;;;;;;;;;;;;;;;
82;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);22;mg.cpp:814-819;Innermost;6.8323216438293;1.3199999332428;;;;;;6.8323216438293;1.3199999332428;;;;;;;;;;;;;;;;
56;mg_omp_cpp_clang++;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:969-973;Innermost;4.037281036377;0.78000003099442;;;;;;4.037281036377;0.78000003099442;;;;;;;;;;;;;;;;
55;mg_omp_cpp_clang++;mg3P(double*, double*, double*, double*, double*, int, int, int, int);16;mg.cpp:975-985;Innermost;2.8985607624054;0.56000000238419;;;;;;2.8985607624054;0.56000000238419;;;;;;;;;;;;;;;;
88;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);23;mg.cpp:614-617;Innermost;1.5269204378128;0.29499998688698;;;;;;1.5269204378128;0.29499998688698;;;;;;;;;;;;;;;;
85;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);23;mg.cpp:603-606;Innermost;1.4751604795456;0.28500002622604;;;;;;1.4751604795456;0.28500002622604;;;;;;;;;;;;;;;;
90;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);23;mg.cpp:624-627;Innermost;1.112840294838;0.21500000357628;;;;;;1.112840294838;0.21500000357628;;;;;;;;;;;;;;;;
89;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);23;mg.cpp:619-622;Innermost;0.69876021146774;0.13500000536442;;;;;;0.69876021146774;0.13500000536442;;;;;;;;;;;;;;;;
87;mg_omp_cpp_clang++;interp(void*, int, int, int, void*, int, int, int, int);23;mg.cpp:611-612;Innermost;0.64700013399124;0.12499999254942;;;;;;0.64700013399124;0.12499999254942;;;;;;;;;;;;;;;;
77;mg_omp_cpp_clang++;comm3(void*, int, int, int, int);20;mg.cpp:545-547;Innermost;0.56936019659042;0.11000000685453;;;;;;0.56936019659042;0.11000000685453;;;;;;;;;;;;;;;;
32;mg_omp_cpp_clang++;norm2u3(void*, int, int, int, double*, double*, int, int, int);13;mg.cpp:736-738;Innermost;0.41408011317253;0.080000005662441;;;;;;0.41408011317253;0.080000005662441;;;;;;;;;;;;;;;;
38;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:876-877,mg.cpp:880-884,mg.cpp:894-895,mg.cpp:900-901,mg.cpp:904-904;Outermost;35.300327301025;6.8199992179871;;;;;;0.36232009530067;0.070000000298023;;;;;;;;;;;;;;;;
84;mg_omp_cpp_clang++;psinv(void*, void*, int, int, int, double*, int);22;mg.cpp:807-812;Innermost;0.20704005658627;0.040000002831221;;;;;;0.20704005658627;0.040000002831221;;;;;;;;;;;;;;;;
41;mg_omp_cpp_clang++;resid(void*, void*, void*, int, int, int, double*, int);15;mg.cpp:894-897;Innermost;0.20704005658627;0.040000002831221;;;;;;0.20704005658627;0.040000002831221;;;;;;;;;;;;;;;;
