Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;950000000;13.0600233078;81182;74509997824;3510000000;174997376;56768;0;0;0;637017;103900196864;56782;20780.0393728;0;14.555835723877;20870000000;0;3885000000;0;
cycles;fedora;_ALL;_ALL;0;950000000;13.0600233078;81182;74509997824;3510000000;174997376;56768;0;0;0;637017;103900196864;56782;20780.0393728;0;14.555835723877;20870000000;0;3885000000;0;
cycles;fedora;546443;_ALL;0;75000000;13.055028915405;240585;9394998080;420000000;14999744;56768;0;0;0;635520;13055029248;56782;2611.0058496;0;14.394934654236;2640000000;0;510000000;0;
cycles;fedora;546443;546443;13.381505966187;75000000;13.055028915405;240585;9394998080;420000000;14999744;56768;0;0;8.6940221786499;635520;13055029248;56782;2611.0058496;0;14.394934654236;2640000000;0;510000000;0;
cycles;fedora;546447;_ALL;0;100000000;12.950025558472;245390;9030001088;460000000;39999360;56768;0;0;0;632337;12950025216;56782;2590.0050432;0;14.386945724487;2805000000;0;515000000;0;
cycles;fedora;546447;546447;13.379329681396;100000000;12.950025558472;245390;9030001088;460000000;39999360;56768;0;0;5.9375104904175;632337;12950025216;56782;2590.0050432;0;14.386945724487;2805000000;0;515000000;0;
cycles;fedora;546444;_ALL;0;130000000;12.945029258728;242045;8925000064;440000000;19999424;56768;0;0;0;630898;12945029120;56782;2589.005824;0;14.38885307312;2905000000;0;525000000;0;
cycles;fedora;546444;546444;13.378386497498;130000000;12.945029258728;242045;8925000064;440000000;19999424;56768;0;0;6.5314202308655;630898;12945029120;56782;2589.005824;0;14.38885307312;2905000000;0;525000000;0;
cycles;fedora;546434;_ALL;0;145000000;12.935010910034;81182;9415000448;435000000;24999872;56768;0;0;0;637017;12935011328;56782;2587.0022656;0;14.555835723877;2440000000;0;475000000;0;
cycles;fedora;546434;546434;14.545460700989;145000000;12.935010910034;81182;9415000448;435000000;24999872;56768;0;0;7.4829273223877;637017;12935011328;56782;2587.0022656;0;14.555835723877;2440000000;0;475000000;0;
cycles;fedora;546448;_ALL;0;105000000;12.960028648376;245361;9654999872;415000000;10000000;56768;0;0;0;631925;12960028672;56782;2592.0057344;0;14.386564254761;2295000000;0;480000000;0;
cycles;fedora;546448;546448;13.376001358032;105000000;12.960028648376;245361;9654999872;415000000;10000000;56768;0;0;8.7005395889282;631925;12960028672;56782;2592.0057344;0;14.386564254761;2295000000;0;480000000;0;
cycles;fedora;546445;_ALL;0;135000000;13.0600233078;243029;9364998464;480000000;14999616;56768;0;0;0;631615;13060023296;56782;2612.0046592;0;14.388586044312;2640000000;0;425000000;0;
cycles;fedora;546445;546445;13.378865242004;135000000;13.0600233078;243029;9364998464;480000000;14999616;56768;0;0;8.7001247406006;631615;13060023296;56782;2612.0046592;0;14.388586044312;2640000000;0;425000000;0;
cycles;fedora;546442;_ALL;0;155000000;12.990031242371;240985;9425000896;425000000;24999936;56768;0;0;0;633073;12990030848;56782;2598.0061696;0;14.392087936401;2515000000;0;445000000;0;
cycles;fedora;546442;546442;13.384799003601;155000000;12.990031242371;240985;9425000896;425000000;24999936;56768;0;0;7.0137591362;633073;12990030848;56782;2598.0061696;0;14.392087936401;2515000000;0;445000000;0;
cycles;fedora;546441;_ALL;0;105000000;13.005019187927;240066;9299998912;435000000;24999424;56768;0;0;0;628688;13005019136;56782;2601.0038272;0;14.388621330261;2630000000;0;510000000;0;
cycles;fedora;546441;546441;14.380718231201;105000000;13.005019187927;240066;9299998912;435000000;24999424;56768;0;0;6.8977165222168;628688;13005019136;56782;2601.0038272;0;14.388621330261;2630000000;0;510000000;0;
