key;label;is_mpi;is_omp;
fedora_23924;23924;false;false;
fedora_23924_23924;0;false;true;
fedora_23924_23945;1;false;true;
fedora_23924_23946;2;false;true;
fedora_23924_23947;3;false;true;
fedora_23924_23948;4;false;true;
fedora_23924_23949;5;false;true;
fedora_23924_23950;6;false;true;
fedora_23924_23951;7;false;true;
