group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
5;LLLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-320,-256,-192,-128,-64,;0x401781,0x40178e,0x40179b,0x4017c0,0x4017df,;Success;512;Success;320;320;0;320;0;5;
3;LLL;VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,;0x40173d,0x401743,0x40174a,;Success;512;Success;192;192;0;192;0;3;
