group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
15;LLLLLLLSSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-128,-64,-448,-512,-384,-320,-256,-192,-128,-64,;0x406208,0x406210,0x406218,0x406227,0x40622f,0x406237,0x40623f,0x4062ad,0x4062b5,0x4062ec,0x4062f4,0x40632b,0x406333,0x40636a,0x406372,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x4061f0,;Success;512;Success;64;64;0;64;0;1;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x4062bd,0x4062c4,0x4062fc,0x406303,0x40633b,0x406342,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x4061ea,0x4061f7,;Success;256;Success;128;128;0;72;0;1;
